Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis]
848, 16/09/2024 21:33:22, 60.061, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 81.36067, 92.02884, 2.88135, 2.46522, 1164.32617, 2.31093, 90.37357, 1161.39876, 2.90971, 41.38676, 41.89174, 2.90529, 2.51087, 3.48678, 1.50882, 3.56069, 1.44437, 14.53574, 14.42135, 2.77884, 41.57064, 1.94578, 2.65428, 1.58603, 4.20978, 16.10565, 1136.59, 16676.2419
849, 17/09/2024 07:07:56, 60.058, 34474.66, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 60.49891, 90.06626, 2.91446, 2.45858, 1166.24071, 2.31154, 90.32977, 1161.36236, 2.90943, 41.38343, 41.72268, 2.90416, 2.51263, 3.48875, 1.50928, 3.58436, 1.4579, 14.54142, 14.69545, 2.72931, 38.12287, 1.83533, 2.75275, 1.93431, 5.32468, 19.81205, 1129.11, 16695.0605
850, 17/09/2024 07:08:56, 60.063, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 50.49066, 87.79189, 2.94436, 2.4422, 1165.75797, 2.3111, 90.27032, 1161.2153, 2.9102, 41.37905, 41.61218, 2.90325, 2.41024, 3.48967, 1.50996, 3.62761, 1.48539, 14.54991, 15.05449, 3.52331, 36.5325, 1.9178, 1.99509, 2.22278, 4.43464, 23.45617, 1016.26, 16711.9982
851, 17/09/2024 07:09:56, 60.058, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 54.72072, 85.95715, 2.9985, 2.4055, 1169.94737, 2.3111, 90.21678, 1161.16858, 2.91076, 41.37253, 41.40953, 2.90511, 2.48526, 3.49059, 1.51036, 3.6123, 1.50168, 14.55656, 15.33429, 3.32646, 35.2354, 4.63924, 2.31324, 1.88062, 4.35032, 20.72698, 1119.32, 16730.6536
852, 17/09/2024 07:10:56, 60.062, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 52.01449, 83.19715, 2.99723, 2.41062, 1162.43972, 2.3115, 90.16231, 1161.04259, 2.91101, 41.36626, 41.18493, 2.90632, 2.42396, 3.49207, 1.51074, 3.71552, 1.54131, 14.56327, 15.75594, 3.10316, 34.81968, 4.12984, 2.63803, 1.89246, 4.99236, 21.36471, 1039.35, 16747.9761
853, 17/09/2024 07:11:57, 60.06, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 54.67389, 79.9151, 3.01358, 2.40949, 1162.86088, 2.31135, 90.10819, 1160.98904, 2.91133, 41.362, 40.77531, 2.90527, 2.4578, 3.49341, 1.51141, 3.81061, 1.5815, 14.5707, 16.24957, 3.13211, 37.03385, 1.87608, 2.21343, 2.15422, 4.76822, 21.68184, 1112.63, 16766.5199
854, 17/09/2024 07:12:57, 60.057, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 62.29637, 76.47586, 2.99594, 2.45233, 1159.53578, 2.31177, 90.06981, 1160.94529, 2.91144, 41.35753, 40.12629, 2.90609, 2.68215, 3.49459, 1.51165, 3.95864, 1.61424, 14.57536, 16.696, 2.98949, 37.08205, 3.67274, 2.64951, 1.73417, 4.59471, 18.92009, 1121.71, 16785.215
855, 17/09/2024 07:13:57, 60.064, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 63.09882, 73.68802, 3.03091, 2.45257, 1152.94333, 2.31269, 90.03262, 1160.90171, 2.9113, 41.35335, 39.65617, 2.9066, 2.8277, 3.49622, 1.51176, 4.01859, 1.63852, 14.57976, 17.14619, 2.81842, 37.37485, 3.37908, 3.12033, 1.60748, 5.01587, 18.66738, 1121.77, 16803.9112
856, 17/09/2024 07:14:57, 60.058, 60.07, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 71.76629, 72.45521, 3.01232, 2.44739, 1143.41747, 2.31295, 90.00913, 1160.84845, 2.91124, 41.35118, 39.47226, 2.90659, 2.8273, 3.49714, 1.51198, 4.08798, 1.67034, 14.58275, 17.34594, 2.86312, 39.32004, 2.89099, 2.53203, 1.71467, 4.34159, 17.33979, 1112.59, 16822.4543
857, 17/09/2024 07:15:57, 60.062, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 69.82242, 71.01981, 3.0062, 2.48715, 1132.75145, 2.31369, 89.98344, 1160.77345, 2.91109, 41.34872, 39.2486, 2.90673, 2.87673, 3.49841, 1.51205, 4.17308, 1.67786, 14.5859, 17.58909, 2.79479, 38.96372, 3.03477, 2.98553, 1.57811, 4.71148, 17.57811, 1091.41, 16840.6445
858, 17/09/2024 07:16:57, 60.059, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 67.15777, 69.0236, 3.04658, 2.4653, 1121.53644, 2.31325, 89.95342, 1160.71565, 2.91181, 41.34507, 38.95656, 2.90786, 2.90636, 3.49831, 1.51229, 4.20115, 1.70411, 14.58991, 17.99087, 3.56713, 37.91876, 3.96451, 1.95409, 1.73938, 3.3989, 18.3289, 1108.01, 16859.1113
859, 17/09/2024 07:17:57, 60.062, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 70.74284, 66.81409, 3.04056, 2.47567, 1122.81306, 2.3131, 89.92713, 1160.71793, 2.91204, 41.34357, 38.62106, 2.90698, 2.91052, 3.49889, 1.51264, 4.31532, 1.74309, 14.59379, 18.42095, 3.09076, 39.96355, 2.11514, 2.20236, 1.82451, 4.01824, 18.05852, 1162.7, 16878.4896
860, 17/09/2024 07:18:57, 60.058, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 70.5653, 65.71536, 3.11378, 2.3955, 1119.84551, 2.31265, 89.90048, 1160.72291, 2.91291, 41.34137, 38.49425, 2.9074, 2.9207, 3.49862, 1.51282, 4.24181, 1.77074, 14.59786, 18.72177, 3.69264, 39.39481, 3.27974, 1.9524, 1.6675, 3.25561, 18.17927, 1165.05, 16897.9071
861, 17/09/2024 07:19:57, 60.058, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 70.49573, 65.08585, 3.12118, 2.41448, 1120.64015, 2.31233, 89.87349, 1160.74397, 2.91361, 41.33914, 38.34475, 2.90747, 2.97432, 3.49859, 1.51301, 4.26665, 1.76711, 14.60187, 18.83244, 3.50826, 39.38148, 2.96108, 2.06574, 1.6825, 3.47561, 18.096, 1178.86, 16917.5547
862, 17/09/2024 07:20:57, 60.059, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 67.77096, 64.08305, 3.15861, 2.38865, 1114.81973, 2.31198, 89.84507, 1160.66107, 2.91463, 41.33635, 38.16418, 2.90777, 2.99053, 3.49823, 1.51308, 4.25425, 1.78102, 14.60609, 19.06306, 3.94997, 38.61971, 3.19815, 1.99071, 1.5796, 3.14452, 18.66013, 1082.95, 16935.6039
863, 17/09/2024 07:21:57, 60.063, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 60.63013, 62.8284, 3.19108, 2.38361, 1109.89047, 2.31229, 89.80562, 1160.55703, 2.91506, 41.33272, 37.89003, 2.90772, 3.05498, 3.49913, 1.51328, 4.26613, 1.78978, 14.61145, 19.32492, 3.26689, 37.64443, 2.8519, 2.57843, 1.70454, 4.39503, 19.92663, 1060.91, 16953.2857
864, 17/09/2024 07:22:57, 60.059, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 69.44774, 63.44841, 3.21209, 2.37233, 1119.716, 2.31266, 89.77668, 1160.67736, 2.91514, 41.32832, 37.85663, 2.90925, 3.22061, 3.49996, 1.51339, 4.19028, 1.76631, 14.61461, 19.13307, 2.97235, 37.65802, 4.17376, 2.60674, 1.60698, 4.18899, 17.22765, 1257.98, 16974.252
865, 17/09/2024 07:23:57, 60.061, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 70.38784, 64.81993, 3.13704, 2.40433, 1126.47344, 2.31283, 89.75147, 1160.64071, 2.91453, 41.32688, 38.06511, 2.90782, 3.18577, 3.50155, 1.51397, 4.22862, 1.75875, 14.61786, 18.78265, 2.50599, 39.8813, 1.54914, 2.42739, 2.0556, 4.98973, 17.65548, 1127.53, 16993.0442
866, 17/09/2024 07:24:57, 60.058, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 79.07591, 66.44119, 3.09917, 2.36926, 1131.84908, 2.31219, 89.7382, 1160.68204, 2.91435, 41.32458, 38.34124, 2.90863, 3.1209, 3.50178, 1.51449, 4.18329, 1.76566, 14.61915, 18.43681, 2.77393, 39.31369, 3.61198, 1.88534, 1.96623, 3.70701, 15.73717, 1195.92, 17012.9763
867, 17/09/2024 07:25:57, 66.065, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 84.06154, 68.70737, 3.09088, 2.36582, 1146.6705, 2.31252, 89.72998, 1160.79865, 2.91445, 41.3222, 38.65885, 2.91027, 3.14336, 3.50193, 1.51434, 4.08691, 1.72748, 14.61969, 17.97162, 2.99075, 39.64228, 4.06799, 2.56594, 1.40607, 3.60789, 14.9955, 1242.89, 17037.1436
868, 17/09/2024 07:27:03, 60.063, 66.07, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 102.6732, 71.80403, 3.08381, 2.33629, 1156.80548, 2.31182, 89.74537, 1160.91753, 2.91458, 41.32709, 39.24796, 2.90698, 3.00585, 3.5013, 1.51452, 3.96408, 1.69674, 14.61903, 17.45691, 3.02553, 45.24915, 0.26011, 1.79985, 1.66352, 2.99408, 14.09169, 1257.55, 17058.1028
869, 17/09/2024 07:28:04, 60.057, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 98.9523, 74.00846, 3.0818, 2.33513, 1161.88895, 2.3122, 89.75563, 1160.96147, 2.91461, 41.32873, 39.62912, 2.90641, 2.92402, 3.50118, 1.51422, 3.88507, 1.66375, 14.61793, 17.10033, 2.93712, 42.69765, 2.43263, 2.69355, 1.26154, 3.39803, 13.68573, 1198.49, 17078.0777
870, 17/09/2024 07:29:04, 60.061, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 102.83848, 76.30297, 3.07882, 2.29264, 1162.8989, 2.31232, 89.76894, 1160.93595, 2.91437, 41.33087, 40.00864, 2.90502, 2.81218, 3.50115, 1.51413, 3.78738, 1.65197, 14.61638, 16.7468, 2.69593, 43.25032, 1.65938, 2.42491, 1.43222, 3.47299, 13.2241, 1137.95, 17097.0435
871, 17/09/2024 07:30:04, 60.06, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 95.58518, 77.7067, 3.10622, 2.28929, 1165.93452, 2.31253, 89.77526, 1160.93579, 2.91474, 41.33135, 40.17145, 2.90557, 2.84569, 3.50064, 1.51377, 3.70303, 1.61754, 14.61571, 16.52688, 3.30127, 41.74519, 3.37783, 2.54224, 1.20005, 3.05083, 14.03331, 1160.8, 17116.3901
872, 17/09/2024 07:31:04, 60.058, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 110.68838, 80.01833, 3.15539, 2.23128, 1172.36231, 2.31221, 89.79651, 1160.97338, 2.91536, 41.33384, 40.47219, 2.90567, 2.84461, 3.49922, 1.51336, 3.54538, 1.58895, 14.6135, 16.20082, 3.65704, 43.3786, 2.98979, 1.97344, 1.17244, 2.31374, 12.74912, 1193.32, 17136.2787
873, 17/09/2024 07:32:04, 60.062, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 103.41464, 82.23566, 3.09934, 2.28586, 1177.74838, 2.31276, 89.81071, 1161.01057, 2.91509, 41.3348, 40.7447, 2.90615, 2.80839, 3.49928, 1.51303, 3.55452, 1.55501, 14.61134, 15.83613, 2.67633, 42.14668, 3.31569, 2.88877, 1.22756, 3.54613, 12.77596, 1193.06, 17156.163
874, 17/09/2024 07:33:04, 60.059, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 111.76127, 84.71132, 3.08486, 2.31008, 1180.55414, 2.31305, 89.83259, 1161.0618, 2.91502, 41.33664, 40.94066, 2.90643, 2.87494, 3.49878, 1.51263, 3.49251, 1.51186, 14.60836, 15.43777, 2.84335, 42.84463, 3.13317, 2.61585, 1.1787, 3.0833, 12.11836, 1204.83, 17176.2436
875, 17/09/2024 07:34:04, 60.063, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 97.34481, 86.55903, 3.06532, 2.34828, 1180.52777, 2.31325, 89.84083, 1161.06584, 2.91551, 41.3386, 41.18016, 2.90558, 2.80204, 3.49819, 1.51224, 3.47396, 1.47936, 14.60797, 15.1835, 3.4357, 43.04918, 2.16703, 2.54253, 1.17213, 2.98017, 14.26604, 1164.64, 17195.6542
876, 17/09/2024 07:35:04, 60.058, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 91.08014, 88.09758, 3.01881, 2.41232, 1180.76434, 2.31399, 89.84224, 1161.09031, 2.91541, 41.33919, 41.3419, 2.90524, 2.77824, 3.49862, 1.51194, 3.50046, 1.45108, 14.60784, 14.94774, 2.82468, 41.85964, 2.59841, 3.0999, 1.25112, 3.87835, 14.48909, 1182.44, 17215.3615
877, 17/09/2024 07:36:04, 60.058, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 94.09007, 89.94659, 3.00725, 2.41197, 1182.93973, 2.31363, 89.84684, 1161.04686, 2.91619, 41.34101, 41.60605, 2.90403, 2.69179, 3.4976, 1.51174, 3.46209, 1.43538, 14.6082, 14.7279, 3.84835, 43.01128, 1.79959, 1.93478, 1.32285, 2.55942, 14.94032, 1121.02, 17234.0452
878, 17/09/2024 07:37:04, 60.061, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 93.95738, 92.47464, 2.98913, 2.4489, 1188.30609, 2.31449, 89.85148, 1161.03953, 2.9163, 41.34376, 41.96626, 2.90186, 2.57172, 3.49792, 1.51131, 3.42949, 1.40042, 14.60841, 14.43725, 3.01333, 43.80578, 0.96235, 3.34875, 1.12907, 3.78097, 14.79557, 1154.47, 17253.2864
879, 17/09/2024 07:38:04, 60.06, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 77.95065, 93.37741, 2.99561, 2.48066, 1177.34702, 2.31531, 89.83763, 1160.9642, 2.91646, 41.34319, 42.19065, 2.90083, 2.42122, 3.49859, 1.51107, 3.4201, 1.3787, 14.61049, 14.37538, 3.06485, 40.75231, 1.89384, 3.25784, 1.27408, 4.15075, 16.62629, 1089.38, 17271.4427
880, 17/09/2024 07:39:04, 60.059, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 93.26853, 95.13662, 3.03059, 2.51366, 1174.81175, 2.31587, 89.84109, 1160.8837, 2.91639, 41.34326, 42.27598, 2.90087, 2.50464, 3.49878, 1.51078, 3.34113, 1.32919, 14.60987, 14.15379, 2.84664, 41.41071, 2.93679, 2.97691, 1.23809, 3.6857, 14.01627, 1083.92, 17289.508
881, 17/09/2024 07:40:04, 60.071, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 98.0713, 96.51697, 3.09038, 2.55161, 1170.32461, 2.31567, 89.84962, 1160.84656, 2.91709, 41.34444, 42.47833, 2.90076, 2.45064, 3.49772, 1.51045, 3.26517, 1.27965, 14.6093, 14.04521, 3.76157, 42.40692, 2.80094, 2.09168, 1.21188, 2.53486, 14.09359, 1126.65, 17308.2856
882, 17/09/2024 07:41:04, 60.05, 60.07, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 88.61123, 97.06233, 3.08959, 2.57385, 1166.12118, 2.31623, 89.84822, 1160.88806, 2.91713, 41.34279, 42.5359, 2.90224, 2.43569, 3.49783, 1.51014, 3.25958, 1.26642, 14.60893, 13.9835, 2.95533, 39.91766, 4.17656, 2.90448, 1.23804, 3.59587, 14.2858, 1196.9, 17328.2339
883, 17/09/2024 07:42:04, 60.062, 60.05, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 89.05488, 96.09952, 3.08235, 2.65245, 1160.96682, 2.31654, 89.84734, 1160.91835, 2.91714, 41.34101, 42.15203, 2.90386, 2.72174, 3.49784, 1.50994, 3.29562, 1.24248, 14.60842, 13.98802, 2.92384, 39.78161, 4.32298, 2.61994, 1.33837, 3.50645, 14.16548, 1187.44, 17348.0245
884, 17/09/2024 07:43:04, 60.058, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 96.07029, 95.9024, 3.11466, 2.62845, 1160.23923, 2.31656, 89.85418, 1160.94943, 2.91763, 41.342, 42.11684, 2.9038, 2.75094, 3.49715, 1.50963, 3.26121, 1.24073, 14.60793, 14.02202, 3.42945, 42.19631, 2.8544, 2.34364, 1.23646, 2.89781, 14.17829, 1188.17, 17367.8274
885, 17/09/2024 07:44:04, 60.059, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 103.24347, 95.9493, 3.16127, 2.6053, 1164.06793, 2.31634, 89.86821, 1160.98831, 2.91806, 41.34384, 42.09865, 2.90342, 2.80965, 3.49621, 1.50937, 3.20764, 1.2312, 14.60655, 14.03237, 3.38354, 42.92174, 2.57354, 2.09132, 1.28294, 2.68304, 13.41908, 1194.9, 17387.7423
886, 17/09/2024 07:45:05, 60.061, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 91.99601, 95.70972, 3.17957, 2.56619, 1160.96325, 2.31603, 89.87049, 1160.93625, 2.91868, 41.34521, 42.15642, 2.90229, 2.71009, 3.49544, 1.50924, 3.19051, 1.24329, 14.60704, 14.09757, 3.62054, 42.63389, 1.84231, 1.99556, 1.38867, 2.77118, 15.06091, 1112.1, 17406.2774
887, 17/09/2024 07:46:05, 60.06, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 102.75365, 95.23058, 3.16897, 2.59017, 1160.68643, 2.31604, 89.88381, 1160.96861, 2.91914, 41.3463, 42.07784, 2.9027, 2.72789, 3.49452, 1.50884, 3.21821, 1.24247, 14.60551, 14.13576, 3.44006, 42.27676, 3.25274, 2.32937, 1.16003, 2.70215, 13.28616, 1189.38, 17426.1003
888, 17/09/2024 07:47:05, 60.061, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 107.25213, 95.45142, 3.22336, 2.55066, 1157.88456, 2.31602, 89.90105, 1160.95876, 2.91961, 41.34924, 42.20001, 2.90171, 2.63925, 3.4936, 1.50845, 3.15822, 1.2382, 14.60401, 14.17123, 3.46485, 43.98059, 2.01314, 2.28872, 1.1631, 2.66201, 13.25341, 1152.02, 17445.3006
889, 17/09/2024 07:48:05, 60.061, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 101.00423, 94.81734, 3.23907, 2.55469, 1157.37921, 2.31634, 89.91266, 1161.00086, 2.91976, 41.35004, 42.14203, 2.90192, 2.63524, 3.49319, 1.50806, 3.16249, 1.23792, 14.60247, 14.25325, 3.07192, 42.03436, 3.08501, 2.67826, 1.174, 3.14427, 13.26539, 1197.79, 17465.2637
890, 17/09/2024 07:49:05, 60.059, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 105.3371, 95.31732, 3.2386, 2.52783, 1156.02366, 2.31619, 89.92838, 1160.98259, 2.92022, 41.3542, 42.27944, 2.89906, 2.51216, 3.49238, 1.50781, 3.14753, 1.24515, 14.60165, 14.2261, 3.43931, 45.15858, 0.28869, 2.14726, 1.28002, 2.74853, 13.85545, 1144.25, 17484.3346
891, 17/09/2024 07:50:05, 60.06, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 96.59871, 95.7013, 3.32297, 2.47021, 1154.80654, 2.31611, 89.93559, 1160.98678, 2.92119, 41.35565, 42.33146, 2.89904, 2.53136, 3.49115, 1.50734, 3.04758, 1.23374, 14.60153, 14.22672, 4.15786, 42.62874, 2.8801, 2.21828, 1.08334, 2.40316, 14.49637, 1164.76, 17503.7472
892, 17/09/2024 07:51:05, 60.058, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 92.58749, 95.59916, 3.35651, 2.51614, 1154.93307, 2.31631, 89.93844, 1160.94623, 2.92238, 41.35585, 42.23427, 2.9003, 2.67876, 3.48988, 1.50665, 3.03179, 1.20494, 14.60179, 14.22063, 4.60371, 41.50575, 4.03681, 2.63269, 0.88623, 2.33318, 14.82124, 1123.03, 17522.4643
893, 17/09/2024 07:52:05, 60.059, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 89.5383, 95.31849, 3.40046, 2.49269, 1151.50135, 2.31683, 89.93803, 1160.88318, 2.92299, 41.3545, 41.99116, 2.90213, 2.91744, 3.48937, 1.5061, 2.98027, 1.1956, 14.60168, 14.19988, 3.63592, 40.07627, 4.61732, 3.06101, 0.98144, 3.00418, 14.4914, 1100.66, 17540.8087
894, 17/09/2024 07:53:05, 60.061, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 87.18981, 96.01739, 3.40959, 2.49855, 1153.53889, 2.31769, 89.93502, 1160.84238, 2.92323, 41.35418, 42.00292, 2.90235, 2.99222, 3.48957, 1.50563, 2.95416, 1.18235, 14.60212, 14.10381, 3.16188, 41.05112, 3.1152, 3.45788, 1.06529, 3.68362, 15.01549, 1122.59, 17559.5185
895, 17/09/2024 07:54:05, 60.059, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 103.33554, 96.63068, 3.41257, 2.50907, 1154.5934, 2.31837, 89.94765, 1160.7805, 2.92317, 41.35534, 42.06789, 2.90253, 3.00057, 3.48954, 1.50517, 2.94103, 1.17216, 14.60039, 14.03657, 2.85696, 42.45107, 3.06969, 3.21434, 1.07667, 3.46078, 12.9633, 1101.6, 17577.8785
896, 17/09/2024 07:55:05, 60.062, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 91.8809, 96.23227, 3.41093, 2.52699, 1151.77493, 2.31838, 89.9496, 1160.69828, 2.92382, 41.35475, 41.96396, 2.90361, 3.07268, 3.48873, 1.50481, 2.95294, 1.16856, 14.60023, 14.05818, 3.73781, 40.772, 3.9369, 2.34041, 1.15644, 2.70654, 14.43908, 1080.44, 17595.8858
897, 17/09/2024 07:56:05, 60.061, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 95.45935, 96.72782, 3.44302, 2.50846, 1147.02695, 2.31867, 89.9552, 1160.66266, 2.92419, 41.35461, 42.05658, 2.9046, 3.04588, 3.48824, 1.50441, 2.91362, 1.16152, 14.59945, 14.0308, 3.33233, 41.22232, 3.82571, 2.67158, 1.1346, 3.03117, 13.88173, 1127.3, 17614.6741
898, 17/09/2024 07:57:05, 60.058, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 102.04051, 97.60893, 3.52598, 2.48453, 1142.41708, 2.31862, 89.96704, 1160.619, 2.92507, 41.35557, 42.22245, 2.90518, 2.98402, 3.4869, 1.50387, 2.82945, 1.13883, 14.59836, 13.99206, 4.16565, 42.19685, 3.43215, 2.25315, 1.00243, 2.25862, 13.58439, 1119.4, 17633.3308
899, 17/09/2024 07:58:05, 60.061, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 110.38529, 98.47985, 3.46232, 2.5786, 1136.63664, 2.31974, 89.98559, 1160.55842, 2.92475, 41.35758, 42.28995, 2.90477, 2.96224, 3.48718, 1.50326, 2.88474, 1.11872, 14.5958, 13.86128, 2.60294, 43.22314, 2.51296, 4.00828, 0.93494, 3.74751, 12.18816, 1102.42, 17651.7045
900, 17/09/2024 07:59:05, 60.058, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 106.91179, 98.68019, 3.46528, 2.62034, 1133.34572, 2.31996, 90.00154, 1160.54545, 2.92516, 41.35824, 42.22169, 2.90574, 3.04542, 3.48628, 1.50273, 2.8844, 1.10078, 14.59365, 13.80974, 3.4219, 41.93716, 3.78466, 2.6082, 1.0242, 2.67132, 12.64573, 1148.58, 17670.8475
901, 17/09/2024 08:00:05, 60.063, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 99.82062, 99.22606, 3.46414, 2.66982, 1136.23359, 2.32018, 90.01184, 1160.53991, 2.92575, 41.36074, 42.28879, 2.90459, 3.04241, 3.48556, 1.50228, 2.88821, 1.0818, 14.59317, 13.75264, 3.60405, 43.61358, 1.86186, 2.59099, 1.09379, 2.83401, 14.15602, 1155.46, 17690.1051
902, 17/09/2024 08:01:06, 60.058, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 113.81208, 99.89491, 3.43123, 2.7198, 1134.96847, 2.32072, 90.03409, 1160.55234, 2.92579, 41.36286, 42.35421, 2.90459, 3.01819, 3.48507, 1.50172, 2.91224, 1.07075, 14.5903, 13.66655, 2.97531, 43.21379, 2.90527, 3.0421, 1.00147, 3.04656, 12.04412, 1171.81, 17709.6352
903, 17/09/2024 08:02:06, 60.06, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 105.20197, 99.74996, 3.44821, 2.73983, 1132.56501, 2.32087, 90.04845, 1160.50561, 2.92642, 41.36417, 42.25792, 2.90505, 3.10704, 3.48402, 1.50117, 2.9024, 1.05933, 14.58877, 13.66087, 3.75868, 42.55602, 3.33508, 2.52782, 0.99242, 2.50866, 13.15944, 1116.01, 17728.2353
904, 17/09/2024 08:03:06, 60.06, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 115.61004, 100.64676, 3.45304, 2.75075, 1131.82428, 2.32126, 90.07199, 1160.53601, 2.92657, 41.36594, 42.31878, 2.90531, 3.11021, 3.48327, 1.5006, 2.87998, 1.04698, 14.58564, 13.55997, 3.09467, 42.90156, 3.13025, 2.83049, 0.99805, 2.82496, 11.83095, 1187.76, 17748.0313
