Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis]
417, 04/10/2024 17:56:08, 60.059, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 105.48641, 84.60412, 3.17348, 2.43588, 1146.50958, 2.33703, 90.29402, 1156.35756, 2.90248, 41.38571, 40.68555, 2.90896, 3.20717, 3.50884, 1.50141, 3.43976, 1.41212, 14.54216, 15.39733, 2.52784, 41.65988, 3.94402, 3.03221, 1.20524, 3.65454, 12.28477, 1113.6, 8038.8491
418, 04/10/2024 17:57:08, 60.063, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 111.38257, 86.37353, 3.17057, 2.45021, 1143.96329, 2.33776, 90.33488, 1156.22574, 2.9024, 41.38799, 40.77324, 2.91115, 3.32013, 3.50785, 1.50052, 3.38487, 1.38146, 14.53628, 15.11201, 2.86086, 42.33178, 3.84113, 2.75625, 1.1181, 3.08176, 12.01518, 1098.34, 8057.1548
419, 04/10/2024 17:58:08, 60.058, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 111.08532, 88.0513, 3.09095, 2.47506, 1134.94034, 2.33918, 90.37455, 1156.08433, 2.90176, 41.38993, 40.89297, 2.91274, 3.32829, 3.50777, 1.49958, 3.41637, 1.38032, 14.53011, 14.82632, 2.59667, 42.21178, 3.60369, 3.18117, 1.09182, 3.47326, 11.85403, 1093.57, 8075.381
420, 04/10/2024 17:59:08, 60.058, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 115.57149, 89.75769, 3.09674, 2.44479, 1129.79096, 2.33811, 90.42327, 1155.90835, 2.9027, 41.39833, 41.28296, 2.90974, 3.11234, 3.50512, 1.49913, 3.3662, 1.37689, 14.52584, 14.6881, 3.47447, 45.06714, 1.58935, 1.79605, 1.3011, 2.33685, 12.63994, 1076.72, 8093.3263
421, 04/10/2024 18:00:08, 60.064, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 108.20215, 91.49798, 3.05016, 2.49938, 1131.05689, 2.33758, 90.45997, 1155.83458, 2.90316, 41.40275, 41.57737, 2.90993, 2.99166, 3.50335, 1.49871, 3.39172, 1.35703, 14.52179, 14.48445, 3.14155, 43.24525, 2.98527, 2.08759, 1.32023, 2.7561, 12.80598, 1123.96, 8112.0589
422, 04/10/2024 18:01:08, 60.058, 60.07, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 88.24254, 92.08241, 3.0298, 2.55425, 1129.88336, 2.33929, 90.45495, 1155.73439, 2.90233, 41.40032, 41.54226, 2.91128, 3.08286, 3.50496, 1.4983, 3.40762, 1.3341, 14.52116, 14.36645, 2.57275, 40.32971, 3.50519, 3.18929, 1.32122, 4.21375, 14.24008, 1111.88, 8130.5903
423, 04/10/2024 18:02:09, 60.061, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 92.92942, 92.63553, 3.03492, 2.57672, 1131.23447, 2.33987, 90.46068, 1155.67929, 2.90184, 41.40295, 41.66424, 2.90946, 3.04191, 3.50574, 1.49827, 3.40012, 1.31955, 14.52084, 14.32381, 2.70219, 42.53346, 2.12862, 2.59253, 1.48166, 3.84126, 14.38353, 1131.93, 8149.4558
424, 04/10/2024 18:03:09, 60.059, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 93.84859, 93.64164, 3.00035, 2.61217, 1137.99798, 2.34085, 90.46879, 1155.7505, 2.90151, 41.4053, 41.90099, 2.90811, 2.89622, 3.50641, 1.49792, 3.42989, 1.31304, 14.5201, 14.23049, 2.76845, 42.37173, 2.35072, 2.78783, 1.35576, 3.77963, 14.21708, 1185.13, 8169.208
425, 04/10/2024 18:04:09, 60.057, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 91.46882, 94.37381, 2.99147, 2.60971, 1139.70587, 2.34198, 90.47112, 1155.77147, 2.90125, 41.40405, 41.95497, 2.91007, 2.91733, 3.50697, 1.49744, 3.41582, 1.30889, 14.51906, 14.13383, 2.79535, 40.87998, 3.72954, 2.88836, 1.29573, 3.74254, 14.08371, 1164.6, 8188.618
426, 04/10/2024 18:05:09, 60.063, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 97.5426, 96.26608, 2.98063, 2.58071, 1141.05445, 2.34231, 90.48718, 1155.87732, 2.90107, 41.40399, 42.16652, 2.91153, 2.8622, 3.50669, 1.4971, 3.3664, 1.30445, 14.51634, 13.92207, 2.82135, 41.37926, 3.50778, 2.49139, 1.36093, 3.39062, 13.40578, 1199.24, 8208.6054
427, 04/10/2024 18:06:09, 60.059, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 104.96629, 98.01135, 2.94481, 2.58752, 1142.4723, 2.342, 90.51892, 1155.92346, 2.90087, 41.41067, 42.41902, 2.90701, 2.72433, 3.5061, 1.49705, 3.36458, 1.30031, 14.5135, 13.73725, 2.81432, 44.20926, 1.01475, 2.20835, 1.47585, 3.25918, 13.32587, 1175.26, 8228.1931
428, 04/10/2024 18:07:09, 60.061, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 94.71379, 98.61102, 2.93702, 2.54332, 1141.54644, 2.34109, 90.52915, 1156.00004, 2.90192, 41.41575, 42.60048, 2.9042, 2.60108, 3.50462, 1.497, 3.35078, 1.31749, 14.5143, 13.7108, 3.39514, 43.49797, 1.74674, 1.96368, 1.47476, 2.89597, 14.83924, 1187.83, 8247.9903
429, 04/10/2024 18:08:09, 60.06, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 92.01042, 98.32404, 2.92871, 2.56795, 1139.07366, 2.34198, 90.53249, 1155.97833, 2.90248, 41.41369, 42.47909, 2.907, 2.68383, 3.5041, 1.49621, 3.36818, 1.31162, 14.51328, 13.70577, 3.16923, 40.52851, 4.10036, 2.82947, 1.16004, 3.28229, 14.07879, 1146.61, 8267.1005
430, 04/10/2024 18:09:09, 60.057, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 89.74894, 98.06712, 2.96686, 2.51537, 1147.74393, 2.34027, 90.53048, 1156.17108, 2.90468, 41.41515, 42.28913, 2.90656, 2.86374, 3.5012, 1.49607, 3.30487, 1.31387, 14.51547, 13.70317, 4.06275, 41.99101, 2.73389, 1.63144, 1.43918, 2.34794, 15.38613, 1233.67, 8287.6617
431, 04/10/2024 18:10:09, 60.065, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 87.91271, 98.24729, 2.91444, 2.49482, 1149.51084, 2.34067, 90.52439, 1156.21657, 2.9037, 41.41194, 42.15262, 2.90782, 2.94313, 3.5024, 1.49632, 3.33319, 1.33604, 14.51475, 13.60822, 2.53082, 40.04204, 3.44196, 2.50238, 1.60256, 4.01021, 14.20492, 1175.46, 8307.2527
432, 04/10/2024 18:11:09, 66.064, 60.07, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 86.2852, 96.94589, 2.85833, 2.52684, 1143.47194, 2.34306, 90.51413, 1155.91126, 2.901, 41.40898, 42.04987, 2.90842, 2.89336, 3.50645, 1.49653, 3.44027, 1.36149, 14.51367, 13.72503, 2.06931, 40.16105, 3.16331, 3.28724, 1.58479, 5.20959, 14.05968, 1029.17, 8327.2643
433, 04/10/2024 18:12:15, 60.06, 66.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 82.11678, 95.09612, 2.84125, 2.52666, 1144.82829, 2.34386, 90.49436, 1155.83137, 2.90032, 41.40694, 41.93219, 2.90732, 2.80087, 3.50813, 1.49673, 3.51592, 1.39153, 14.51568, 13.94331, 2.63286, 40.45439, 2.39961, 2.69093, 1.58739, 4.27156, 15.42579, 1120.2, 8345.9343
434, 04/10/2024 18:13:15, 60.06, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 89.36431, 93.79966, 2.82747, 2.49024, 1158.87094, 2.34422, 90.49146, 1156.1816, 2.89917, 41.40606, 41.85031, 2.90722, 2.75485, 3.50956, 1.49711, 3.55877, 1.42909, 14.51517, 14.10301, 2.50665, 41.06145, 2.86931, 2.47135, 1.64511, 4.06565, 14.31485, 1291.93, 8367.4664
435, 04/10/2024 18:14:15, 60.059, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 78.92004, 91.53351, 2.78192, 2.57983, 1167.23342, 2.34624, 90.46184, 1156.30568, 2.89836, 41.40053, 41.461, 2.90953, 2.90376, 3.51197, 1.49686, 3.70045, 1.43438, 14.51738, 14.28468, 2.60955, 39.06215, 3.88503, 3.2602, 1.38935, 4.52955, 15.44568, 1207.88, 8387.5977
436, 04/10/2024 18:15:15, 60.06, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 89.87955, 90.47363, 2.75439, 2.59849, 1174.15621, 2.34647, 90.46044, 1156.47958, 2.89771, 41.39807, 41.26973, 2.91132, 2.94943, 3.51261, 1.49698, 3.76661, 1.44954, 14.51636, 14.36729, 2.65015, 40.39126, 3.64054, 2.43907, 1.5471, 3.77348, 14.10035, 1227.76, 8408.0603
437, 04/10/2024 18:16:15, 60.062, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 89.61862, 90.55229, 2.74585, 2.57574, 1179.99338, 2.34745, 90.45838, 1156.59077, 2.89656, 41.40041, 41.40298, 2.90835, 2.82843, 3.51456, 1.49718, 3.77698, 1.46636, 14.51679, 14.39742, 2.48541, 42.38501, 1.66342, 2.73956, 1.58141, 4.33235, 14.69814, 1203.21, 8428.1139
438, 04/10/2024 18:17:15, 60.058, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 79.91036, 89.57647, 2.77588, 2.57681, 1189.58091, 2.34808, 90.42913, 1156.88247, 2.89718, 41.39829, 41.27154, 2.90841, 2.87985, 3.51511, 1.49702, 3.77007, 1.46308, 14.52104, 14.52657, 3.13649, 40.54986, 2.93186, 2.60665, 1.43345, 3.73649, 16.2155, 1272.78, 8449.3269
439, 04/10/2024 18:18:16, 60.06, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 72.04353, 87.89642, 2.81267, 2.53934, 1194.93007, 2.34782, 90.37574, 1157.14347, 2.89821, 41.39344, 41.07051, 2.90868, 2.92418, 3.51555, 1.49737, 3.76433, 1.48241, 14.52852, 14.75734, 3.29621, 39.38676, 3.01603, 2.25121, 1.64112, 3.6945, 17.58733, 1261.99, 8470.3601
440, 04/10/2024 18:19:16, 60.065, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 69.90544, 86.33288, 2.82529, 2.50171, 1193.7993, 2.34769, 90.31982, 1157.11909, 2.89842, 41.39078, 41.0265, 2.90643, 2.8067, 3.51723, 1.49817, 3.79781, 1.51809, 14.5367, 15.01897, 2.97439, 40.13042, 1.87327, 2.29973, 1.86115, 4.28014, 18.26658, 1146.31, 8489.4653
441, 04/10/2024 18:20:16, 60.056, 60.07, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 80.0541, 85.22486, 2.83746, 2.48631, 1196.17022, 2.34751, 90.29307, 1157.30448, 2.89868, 41.38741, 40.93137, 2.90722, 2.78893, 3.51762, 1.49845, 3.81723, 1.5353, 14.53999, 15.18758, 3.00272, 39.97901, 3.23801, 2.27773, 1.61641, 3.68175, 15.90888, 1233.84, 8510.0293
442, 04/10/2024 18:21:16, 60.06, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 88.1071, 84.2835, 2.84475, 2.49144, 1196.81626, 2.34739, 90.28791, 1157.36932, 2.89876, 41.38726, 40.74258, 2.90688, 2.90312, 3.51767, 1.49855, 3.8355, 1.53947, 14.54082, 15.29049, 2.93349, 41.32295, 2.76076, 2.29914, 1.53968, 3.53994, 14.90103, 1185.3, 8529.7843
443, 04/10/2024 18:22:16, 60.058, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 98.27001, 84.48663, 2.81, 2.50689, 1196.67189, 2.34709, 90.30617, 1157.43459, 2.89844, 41.39557, 40.83633, 2.90001, 2.78429, 3.51789, 1.49883, 3.88361, 1.54917, 14.54064, 15.26609, 2.76373, 45.01233, -0.097, 2.22578, 1.62204, 3.6103, 14.46081, 1185.61, 8549.5445
444, 04/10/2024 18:23:16, 60.062, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 84.66738, 84.05481, 2.81464, 2.45904, 1192.94412, 2.34626, 90.2936, 1157.27474, 2.89915, 41.39496, 40.87184, 2.90005, 2.7069, 3.5172, 1.49906, 3.88064, 1.57811, 14.54292, 15.36439, 3.25376, 41.10792, 2.91921, 1.98164, 1.61022, 3.19086, 15.62157, 1081.45, 8567.5686
445, 04/10/2024 18:24:16, 60.059, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 89.09788, 83.95669, 2.72921, 2.5657, 1182.23733, 2.34839, 90.29111, 1157.07457, 2.89795, 41.39565, 40.84262, 2.89883, 2.68099, 3.51957, 1.49872, 4.03593, 1.57303, 14.54272, 15.30799, 2.40377, 41.72512, 2.30269, 3.52551, 1.3278, 4.68118, 14.44421, 1060, 8585.2353
446, 04/10/2024 18:25:16, 60.061, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 79.4222, 83.43351, 2.75017, 2.60341, 1175.37252, 2.34995, 90.26685, 1156.87488, 2.89786, 41.39199, 40.82188, 2.90074, 2.69966, 3.52097, 1.49831, 4.04761, 1.55473, 14.54518, 15.40739, 2.86047, 39.61405, 3.82777, 3.22669, 1.30194, 4.20096, 15.74086, 1059.82, 8602.8989
447, 04/10/2024 18:26:16, 60.061, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 90.99813, 83.70006, 2.82563, 2.55226, 1182.63948, 2.35033, 90.26842, 1156.82433, 2.89823, 41.39037, 40.8565, 2.90273, 2.74004, 3.52054, 1.49789, 3.92187, 1.53663, 14.54453, 15.4237, 3.07552, 40.65588, 3.80187, 2.54329, 1.30774, 3.32597, 14.25108, 1133.81, 8621.7957
448, 04/10/2024 18:27:16, 60.057, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 87.10688, 84.02452, 2.85364, 2.51357, 1186.68269, 2.34978, 90.26089, 1156.88669, 2.89861, 41.39243, 40.97655, 2.89953, 2.67764, 3.52035, 1.49816, 3.86809, 1.53888, 14.54672, 15.42955, 3.06758, 42.29541, 1.47931, 2.12518, 1.61849, 3.43959, 15.51608, 1184.13, 8641.5312
449, 04/10/2024 18:28:16, 60.061, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 90.19505, 84.05557, 2.90081, 2.49612, 1179.41281, 2.34943, 90.26073, 1156.97002, 2.89923, 41.39343, 41.02859, 2.89902, 2.6637, 3.51963, 1.49808, 3.80843, 1.52574, 14.54747, 15.47342, 3.18702, 41.82751, 2.67936, 2.19523, 1.46046, 3.20603, 14.87218, 1193.18, 8661.4175
450, 04/10/2024 18:29:16, 60.06, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 87.13795, 84.60928, 2.92899, 2.44995, 1177.06923, 2.34978, 90.25362, 1157.0074, 2.89944, 41.39102, 41.11555, 2.90096, 2.65401, 3.51963, 1.49785, 3.73979, 1.52648, 14.54787, 15.42481, 2.99436, 40.32835, 3.75678, 2.51562, 1.39847, 3.51801, 14.72171, 1173.56, 8680.9768
451, 04/10/2024 18:30:16, 60.059, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 88.9507, 84.54314, 2.94268, 2.43292, 1172.89326, 2.34942, 90.25067, 1157.03116, 2.89929, 41.39151, 41.19908, 2.89989, 2.56869, 3.51979, 1.49815, 3.72754, 1.53213, 14.54845, 15.47752, 2.8348, 41.60576, 2.41874, 2.19873, 1.63349, 3.59162, 14.81217, 1167.63, 8700.4373
452, 04/10/2024 18:31:16, 60.062, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 89.51359, 84.51505, 2.96355, 2.40695, 1169.75872, 2.34947, 90.24904, 1157.03113, 2.89887, 41.39101, 41.11492, 2.89978, 2.64992, 3.52028, 1.49833, 3.68672, 1.5317, 14.54831, 15.46504, 2.72252, 41.1652, 2.84864, 2.37332, 1.57678, 3.74221, 14.48105, 1157.02, 8719.7209
453, 04/10/2024 18:32:16, 60.067, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 81.73714, 84.68387, 2.92148, 2.41359, 1161.94889, 2.3503, 90.22927, 1157.0505, 2.89802, 41.38806, 41.08438, 2.89993, 2.65023, 3.52208, 1.49857, 3.72657, 1.544, 14.54992, 15.39787, 2.56738, 40.01748, 2.96759, 2.70133, 1.6081, 4.34399, 15.28128, 1165.74, 8739.1498
454, 04/10/2024 18:33:16, 60.053, 60.07, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 86.40008, 85.83556, 2.89913, 2.37212, 1153.56595, 2.34864, 90.22055, 1157.02588, 2.89824, 41.38795, 41.22349, 2.89954, 2.62871, 3.52145, 1.49936, 3.69612, 1.55815, 14.55154, 15.23282, 2.9998, 41.33803, 2.72297, 1.74008, 1.86033, 3.23713, 15.29138, 1145.76, 8758.2459
455, 04/10/2024 18:34:16, 60.059, 60.05, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 82.17349, 86.80225, 2.90882, 2.35005, 1162.77001, 2.34777, 90.20034, 1157.30575, 2.89877, 41.38238, 41.13459, 2.90362, 2.8211, 3.52083, 1.49965, 3.62659, 1.5432, 14.5532, 15.038, 3.12079, 39.08702, 4.58417, 2.0143, 1.61975, 3.26267, 15.23702, 1272.85, 8779.46
456, 04/10/2024 18:35:17, 60.059, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 78.50786, 86.67867, 2.91335, 2.3585, 1161.48191, 2.34788, 90.17048, 1157.44201, 2.89917, 41.38087, 41.18659, 2.90215, 2.75251, 3.52147, 1.49985, 3.63506, 1.54126, 14.5577, 15.08044, 3.06617, 40.69834, 2.25322, 2.39354, 1.58975, 3.80513, 16.54159, 1216.45, 8799.7341
457, 04/10/2024 18:36:17, 60.061, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 73.72919, 85.63277, 2.96085, 2.3809, 1159.90635, 2.3485, 90.1294, 1157.45255, 2.90084, 41.37514, 41.01465, 2.90466, 2.83888, 3.52107, 1.49928, 3.62151, 1.52107, 14.56321, 15.22639, 3.73512, 38.75459, 4.05271, 2.6946, 1.23769, 3.33508, 17.07983, 1162.24, 8819.1048
458, 04/10/2024 18:37:17, 60.061, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 89.20275, 85.05403, 2.99554, 2.39686, 1163.01609, 2.34871, 90.12727, 1157.61773, 2.90165, 41.37319, 40.70973, 2.90653, 3.09954, 3.5202, 1.49878, 3.58848, 1.49716, 14.56331, 15.23422, 3.29946, 40.53539, 3.7067, 2.45607, 1.28088, 3.14594, 14.6061, 1228.75, 8839.5839
459, 04/10/2024 18:38:17, 60.059, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 108.84018, 86.53721, 3.002, 2.42155, 1175.70094, 2.34869, 90.16619, 1157.8844, 2.90254, 41.37599, 40.81954, 2.90811, 3.14426, 3.51795, 1.49784, 3.5399, 1.46184, 14.5585, 15.01523, 3.39112, 42.49489, 3.55083, 2.33436, 1.11347, 2.59923, 12.59019, 1269.31, 8860.7391
460, 04/10/2024 18:39:17, 60.059, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 113.04661, 87.86404, 3.04589, 2.38631, 1182.95759, 2.3496, 90.20925, 1157.93491, 2.90273, 41.37938, 40.90613, 2.90926, 3.21247, 3.51674, 1.49674, 3.43466, 1.43932, 14.55279, 14.84561, 3.00685, 42.83357, 3.41082, 2.93776, 1.01666, 2.9867, 12.03752, 1180.68, 8880.417
461, 04/10/2024 18:40:17, 60.06, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 116.09061, 90.0054, 3.06041, 2.33531, 1187.91561, 2.34949, 90.25811, 1157.90947, 2.90304, 41.38888, 41.29878, 2.90473, 3.0202, 3.51526, 1.49618, 3.35002, 1.43451, 14.54843, 14.64262, 3.07855, 45.67229, 0.84956, 2.28724, 1.24167, 2.83999, 12.56559, 1146.08, 8899.5183
462, 04/10/2024 18:41:17, 60.06, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 104.88734, 90.82531, 3.05458, 2.3525, 1190.09705, 2.3504, 90.28692, 1157.93305, 2.90319, 41.39139, 41.42067, 2.9062, 3.00652, 3.51458, 1.49532, 3.34229, 1.42074, 14.54468, 14.54906, 2.97944, 42.49799, 3.56248, 2.90138, 1.10642, 3.21014, 12.86093, 1168.71, 8918.9968
463, 04/10/2024 18:42:17, 60.06, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 100.03904, 91.65653, 3.06917, 2.358, 1191.53422, 2.35004, 90.30678, 1158.04001, 2.90395, 41.38986, 41.31481, 2.91015, 3.21708, 3.51271, 1.49475, 3.29169, 1.39596, 14.5414, 14.38719, 3.32306, 40.70862, 4.62785, 2.16278, 1.24708, 2.69716, 13.10696, 1205.52, 8939.0888
464, 04/10/2024 18:43:17, 60.06, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 105.72703, 92.60107, 3.07362, 2.36583, 1191.02531, 2.34994, 90.33685, 1158.10064, 2.90462, 41.39111, 41.32258, 2.91223, 3.29459, 3.51089, 1.49403, 3.25759, 1.37694, 14.53738, 14.24476, 3.2879, 41.92595, 3.83509, 2.29445, 1.17717, 2.70096, 12.75093, 1185.53, 8958.8476
465, 04/10/2024 18:44:17, 60.06, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 90.36733, 92.81042, 3.08878, 2.33379, 1192.82001, 2.34929, 90.33692, 1158.19552, 2.90528, 41.39613, 41.54284, 2.90753, 3.09795, 3.51032, 1.49421, 3.24051, 1.38852, 14.53955, 14.29808, 3.21289, 43.65315, 0.79102, 2.07132, 1.57227, 3.25667, 15.51482, 1200.67, 8978.8587
466, 04/10/2024 18:45:17, 60.059, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 100.97083, 93.57772, 3.10789, 2.34455, 1192.1741, 2.34927, 90.35823, 1158.1939, 2.90564, 41.3991, 41.61751, 2.90625, 3.09065, 3.50935, 1.4938, 3.20625, 1.36753, 14.53736, 14.21481, 3.09566, 42.7593, 2.31469, 2.33984, 1.30865, 3.06203, 13.53013, 1157.44, 8998.1494
467, 04/10/2024 19:59:46, 60.063, 4468.49, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 91.15402, 93.69695, 3.12222, 2.37251, 1189.82873, 2.35016, 90.35984, 1158.11169, 2.9056, 41.3979, 41.59707, 2.90727, 3.1256, 3.50961, 1.49335, 3.19828, 1.34806, 14.5366, 14.19468, 2.88844, 40.82029, 3.40135, 2.85753, 1.27148, 3.63329, 14.16712, 1118.43, 9016.79
468, 04/10/2024 20:00:46, 60.064, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 78.41499, 93.45652, 3.17381, 2.35076, 1186.39949, 2.35031, 90.3328, 1158.01242, 2.9062, 41.39643, 41.63967, 2.90625, 3.09147, 3.50996, 1.4934, 3.15467, 1.34198, 14.54075, 14.27154, 3.19009, 40.63986, 2.39688, 2.42156, 1.52119, 3.68366, 16.60398, 1109.61, 9035.2836
469, 04/10/2024 20:01:46, 60.056, 60.07, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 84.12019, 93.3274, 3.13312, 2.46456, 1184.29442, 2.35199, 90.3197, 1157.91603, 2.90525, 41.39477, 41.59441, 2.90569, 3.08681, 3.51206, 1.49323, 3.2352, 1.31269, 14.54162, 14.2491, 2.50916, 40.5526, 2.62476, 3.23742, 1.40791, 4.558, 14.96941, 1110.88, 9053.7982
470, 04/10/2024 20:02:46, 60.06, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 92.54866, 94.14896, 3.11458, 2.51029, 1169.65173, 2.35233, 90.32384, 1157.70287, 2.90511, 41.39344, 41.72302, 2.90743, 3.02122, 3.51209, 1.49303, 3.25045, 1.29485, 14.54039, 14.15671, 2.83097, 40.70545, 3.80564, 2.54134, 1.38659, 3.52381, 13.9012, 1047.12, 9071.2502
471, 04/10/2024 20:03:46, 60.057, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 92.9794, 95.32012, 3.16323, 2.45284, 1167.27013, 2.35079, 90.32957, 1157.75685, 2.90674, 41.39447, 41.79966, 2.9082, 3.08931, 3.50955, 1.49292, 3.15187, 1.28499, 14.54085, 14.0348, 3.88101, 41.8559, 3.25905, 1.63111, 1.44438, 2.35594, 14.74909, 1182.6, 9090.9602
472, 04/10/2024 20:04:46, 60.062, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 94.28091, 96.972, 3.1148, 2.44799, 1163.12282, 2.35126, 90.33747, 1157.63315, 2.90695, 41.3977, 42.07452, 2.90548, 2.9298, 3.50948, 1.49259, 3.16019, 1.29093, 14.5408, 13.86435, 3.01831, 43.00038, 1.55296, 2.61403, 1.33057, 3.47815, 14.51418, 1096.07, 9109.228
