Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis]
825, 10/05/2023 17:29:52, 60.063, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 100.32363, 96.19717, 2.88949, 2.04859, 1124.17727, 2.20098, 92.59137, 3.00587, 1147.62445, 41.70949, 41.72126, 2.71439, 2.89163, 3.28433, 1.49221, 3.20381, 1.56391, 14.35764, 13.77626, 2.75399, 41.11505, 3.67775, 1.95845, 1.59006, 3.11406, 12.9551
826, 10/05/2023 17:30:52, 60.057, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 81.39306, 94.55695, 2.88693, 2.05214, 1117.97614, 2.20092, 92.57819, 3.00544, 1147.51407, 41.70924, 41.60905, 2.71282, 2.86358, 3.28516, 1.49263, 3.25495, 1.58613, 14.35939, 13.97585, 2.67904, 41.43584, 1.20629, 2.15388, 1.89603, 4.08384, 16.02034
827, 10/05/2023 17:31:52, 60.063, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 94.07214, 94.26584, 2.88726, 2.0654, 1111.76958, 2.20094, 92.57977, 3.0054, 1147.41493, 41.70904, 41.57664, 2.71333, 2.87436, 3.28514, 1.49261, 3.26873, 1.58262, 14.35905, 14.00712, 2.96757, 41.52387, 3.18084, 2.21617, 1.4719, 3.26197, 14.04807
828, 10/05/2023 17:32:52, 60.06, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 96.31372, 94.12111, 2.92215, 2.06977, 1109.07982, 2.20079, 92.58388, 3.00575, 1147.36962, 41.70907, 41.55523, 2.71401, 2.92234, 3.28459, 1.49246, 3.23943, 1.56512, 14.35862, 14.03963, 3.35526, 41.73374, 3.30741, 2.0603, 1.36125, 2.80458, 13.97744
829, 10/05/2023 17:33:52, 60.058, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 99.63608, 94.24043, 2.94664, 2.03994, 1109.10475, 2.20114, 92.59147, 3.00538, 1147.34979, 41.7092, 41.54127, 2.7142, 2.95347, 3.28484, 1.49234, 3.19565, 1.56654, 14.35727, 14.03249, 2.69451, 41.82347, 2.88504, 2.52526, 1.38872, 3.50687, 13.19123
830, 10/05/2023 17:34:52, 60.062, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 91.93239, 94.2795, 2.93154, 2.026, 1111.57571, 2.20044, 92.59071, 3.00569, 1147.35749, 41.7072, 41.43588, 2.71629, 3.04704, 3.28411, 1.49247, 3.19389, 1.57645, 14.35691, 13.98448, 3.29059, 40.01995, 4.46795, 1.65816, 1.60646, 2.66377, 14.0516
831, 10/05/2023 17:35:52, 60.059, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 90.42413, 93.44538, 2.9513, 2.02455, 1113.03704, 2.2, 92.58816, 3.00603, 1147.36607, 41.70607, 41.24512, 2.71716, 3.16964, 3.28358, 1.49253, 3.1877, 1.57452, 14.35712, 14.05475, 3.32139, 40.74445, 3.45168, 1.83907, 1.5419, 2.83567, 14.53962
832, 10/05/2023 17:36:52, 60.061, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 98.92292, 93.80071, 2.93514, 2.01504, 1117.3651, 2.19987, 92.59569, 3.0061, 1147.42268, 41.70832, 41.34703, 2.71565, 3.09663, 3.28336, 1.49252, 3.1943, 1.58523, 14.35678, 14.02857, 3.0656, 43.55983, 1.4779, 2.08844, 1.4864, 3.10427, 14.07318
833, 10/05/2023 17:37:52, 60.06, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 95.15931, 94.45729, 2.96822, 1.97994, 1123.10282, 2.19949, 92.59884, 3.00661, 1147.50019, 41.70999, 41.5199, 2.7141, 3.00331, 3.28271, 1.49249, 3.13595, 1.58386, 14.35715, 14.00941, 3.48116, 43.07017, 1.44601, 1.885, 1.46026, 2.7526, 14.66567
834, 10/05/2023 17:38:52, 60.06, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 92.57203, 95.12673, 2.95824, 1.9974, 1126.61148, 2.19973, 92.59881, 3.00659, 1147.5402, 41.70809, 41.42731, 2.71577, 3.13305, 3.28269, 1.49231, 3.1251, 1.56458, 14.35648, 13.87321, 2.99117, 40.13525, 4.10068, 2.41857, 1.34916, 3.26303, 13.79585
835, 10/05/2023 17:39:52, 60.06, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 86.57156, 94.93498, 3.01948, 1.96196, 1134.72901, 2.19946, 92.59091, 3.00699, 1147.61398, 41.70829, 41.64985, 2.71493, 2.91984, 3.28247, 1.4924, 3.07333, 1.56646, 14.358, 14.00973, 3.34302, 41.8702, 2.02941, 1.9851, 1.56347, 3.10364, 15.60225
836, 10/05/2023 17:40:52, 60.058, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 91.06816, 94.02177, 3.06095, 1.95508, 1136.47623, 2.19898, 92.58895, 3.00741, 1147.70268, 41.70981, 41.68706, 2.71317, 2.81477, 3.28204, 1.49253, 3.06476, 1.56759, 14.35908, 14.1794, 3.36055, 42.94118, 1.28261, 1.83817, 1.59705, 2.93565, 15.23237
837, 10/05/2023 17:41:52, 60.061, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 96.17499, 93.9254, 3.10521, 1.95339, 1143.7593, 2.19839, 92.59322, 3.00796, 1147.74523, 41.71102, 41.77386, 2.71263, 2.73079, 3.28118, 1.49254, 3.03415, 1.55327, 14.35916, 14.24488, 3.54426, 42.70796, 2.26402, 1.70885, 1.50282, 2.56808, 14.42834
838, 10/05/2023 17:42:53, 60.061, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 102.92799, 94.05296, 3.11738, 1.9728, 1149.02696, 2.19791, 92.60417, 3.00803, 1147.73803, 41.71142, 41.76191, 2.7132, 2.75494, 3.28054, 1.49257, 3.02827, 1.53501, 14.35767, 14.22551, 3.07711, 42.04781, 3.20645, 1.79568, 1.52112, 2.73146, 13.08565
839, 10/05/2023 17:43:53, 60.058, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 103.87407, 94.53374, 3.10832, 2.00354, 1154.67206, 2.19776, 92.61675, 3.00787, 1147.78036, 41.71336, 41.89209, 2.7124, 2.66343, 3.28034, 1.49258, 3.04532, 1.51997, 14.35632, 14.19035, 2.86688, 43.31555, 2.04706, 2.08001, 1.49847, 3.11683, 13.2315
840, 10/05/2023 17:44:53, 60.062, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 100.79611, 94.5975, 3.1037, 2.01739, 1159.27234, 2.19771, 92.62602, 3.00752, 1147.82824, 41.71495, 42.02096, 2.71129, 2.53734, 3.28046, 1.49267, 3.06344, 1.51852, 14.35525, 14.22103, 2.72446, 43.04249, 1.78202, 2.15672, 1.56558, 3.3765, 13.46451
841, 10/05/2023 17:45:53, 60.06, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 109.9282, 96.4848, 3.09662, 2.01912, 1172.33474, 2.19769, 92.64546, 3.00698, 1147.95284, 41.7174, 42.16837, 2.71056, 2.58528, 3.28048, 1.49269, 3.02106, 1.49622, 14.35281, 13.98832, 2.58682, 43.62675, 2.13712, 2.17879, 1.51214, 3.29465, 12.43429
842, 10/05/2023 17:46:53, 60.059, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 103.25397, 97.07366, 3.11158, 1.99326, 1180.63186, 2.19721, 92.65747, 3.00719, 1148.00597, 41.71876, 42.25168, 2.71104, 2.58563, 3.27974, 1.49268, 2.98335, 1.49671, 14.35156, 13.94006, 3.20375, 42.8045, 3.10484, 1.80861, 1.48168, 2.67977, 13.33226
843, 10/05/2023 17:47:53, 60.06, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 101.07357, 97.38468, 3.07641, 2.00394, 1185.67769, 2.19723, 92.66708, 3.00695, 1148.05354, 41.72108, 42.37796, 2.70939, 2.45623, 3.27982, 1.49271, 3.01843, 1.50624, 14.35075, 13.91973, 2.8152, 43.66405, 1.31756, 2.21043, 1.51236, 3.34298, 13.66876
844, 10/05/2023 17:48:53, 60.059, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 119.57001, 98.4653, 3.08591, 1.97897, 1184.64806, 2.19713, 92.69251, 3.00674, 1148.01428, 41.72456, 42.56518, 2.70804, 2.37001, 3.27935, 1.49256, 2.97816, 1.50491, 14.34791, 13.83435, 2.79453, 44.76953, 1.52498, 2.0992, 1.36763, 2.87093, 11.8448
845, 10/05/2023 17:49:53, 60.061, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 94.63603, 98.64458, 3.05294, 1.99257, 1182.56459, 2.19668, 92.69469, 3.00649, 1147.98283, 41.72591, 42.75517, 2.7064, 2.16162, 3.27942, 1.4929, 3.02155, 1.51641, 14.34794, 13.85412, 2.79753, 42.93422, 1.22904, 1.86211, 1.79557, 3.34356, 14.37686
846, 10/05/2023 17:50:53, 60.061, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 108.09526, 99.76634, 3.05601, 1.97779, 1182.10456, 2.196, 92.71025, 3.00687, 1147.98212, 41.7263, 42.8397, 2.70735, 2.16707, 3.27823, 1.49282, 2.98362, 1.50856, 14.34592, 13.72814, 3.42628, 42.04574, 3.52222, 1.58848, 1.42182, 2.25852, 12.60989
847, 10/05/2023 17:51:53, 60.058, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 99.05969, 99.77579, 3.05837, 1.99117, 1184.38068, 2.19613, 92.71766, 3.00697, 1148.0785, 41.72667, 42.73462, 2.70793, 2.28322, 3.27795, 1.4926, 2.98044, 1.49683, 14.34494, 13.69314, 3.10051, 42.02049, 3.17519, 2.31682, 1.31825, 3.05414, 13.55665
848, 10/05/2023 17:52:53, 60.062, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 100.1378, 100.12956, 3.03954, 1.99918, 1186.52067, 2.19589, 92.72687, 3.00717, 1148.19292, 41.73077, 42.8711, 2.70518, 2.21518, 3.27766, 1.49263, 2.99977, 1.5005, 14.34504, 13.67877, 3.16825, 45.03071, 0.49634, 2.00657, 1.51464, 3.03924, 14.42783
849, 10/05/2023 17:53:53, 60.058, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 94.12574, 100.22088, 3.06784, 1.97382, 1186.47574, 2.19567, 92.72851, 3.00762, 1148.23059, 41.73109, 42.99453, 2.70524, 2.12589, 3.27708, 1.49252, 2.9686, 1.50399, 14.34515, 13.72116, 3.44145, 42.00271, 2.75036, 1.99172, 1.40201, 2.79241, 14.43489
850, 10/05/2023 17:54:53, 60.059, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 100.82489, 101.30672, 3.0327, 1.99748, 1183.34041, 2.19586, 92.73725, 3.00742, 1148.24505, 41.73133, 43.00004, 2.70578, 2.20079, 3.27707, 1.49238, 2.97902, 1.49139, 14.34376, 13.55741, 2.83588, 41.93041, 3.16874, 2.37867, 1.3732, 3.26639, 13.1573
851, 10/05/2023 17:55:53, 60.063, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 102.59503, 102.16989, 3.00277, 2.03003, 1175.59996, 2.19603, 92.74717, 3.00733, 1148.19159, 41.73141, 42.92747, 2.70649, 2.33513, 3.27689, 1.49219, 2.99053, 1.47314, 14.34219, 13.40336, 2.91734, 41.78742, 3.34065, 2.36699, 1.31616, 3.11533, 12.92816
852, 10/05/2023 17:56:53, 60.058, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 98.2349, 102.32057, 2.96064, 2.069, 1175.33098, 2.19613, 92.7535, 3.00717, 1148.22801, 41.73336, 42.9738, 2.70503, 2.28204, 3.27703, 1.49218, 3.04549, 1.47196, 14.3418, 13.37454, 2.87275, 43.39992, 1.465, 2.28236, 1.48526, 3.38989, 14.00509
