Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis]
863, 31/10/2024 01:11:59, 60.06, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 104.61764, 91.13676, 3.08433, 2.13691, 1124.25977, 2.27583, 90.85432, 1150.48702, 2.89445, 41.42359, 42.14852, 2.94944, 2.39247, 3.47215, 1.52567, 3.26568, 1.52822, 14.46593, 14.78597, 2.53778, 42.67304, 2.9173, 2.91317, 1.27892, 3.72572, 12.70067, 1125.4, 16571.514
864, 31/10/2024 01:13:00, 60.06, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 93.34515, 91.71413, 3.07309, 2.13149, 1122.39539, 2.27608, 90.85694, 1150.38493, 2.89442, 41.42445, 42.23289, 2.94912, 2.3705, 3.47227, 1.52555, 3.25971, 1.52931, 14.46577, 14.7171, 2.86612, 42.23896, 2.65197, 2.53484, 1.41368, 3.58347, 14.32247, 1054.09, 16589.0821
865, 31/10/2024 01:14:00, 60.06, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 95.5491, 92.69305, 3.04546, 2.10024, 1117.17529, 2.27562, 90.86188, 1150.28622, 2.89491, 41.42642, 42.39031, 2.94777, 2.28805, 3.47151, 1.52552, 3.24872, 1.54683, 14.46598, 14.60464, 3.43989, 43.27738, 1.68031, 1.8342, 1.50413, 2.75889, 14.66434, 1057.37, 16606.7049
866, 31/10/2024 01:15:00, 60.061, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 89.87434, 92.85536, 3.03953, 2.07755, 1108.62063, 2.27548, 90.86087, 1150.14262, 2.89524, 41.42625, 42.45527, 2.94804, 2.24027, 3.47113, 1.52545, 3.24268, 1.56082, 14.46628, 14.60037, 3.24981, 41.26079, 3.20561, 2.13325, 1.44924, 3.0916, 14.7569, 1008.22, 16623.5086
867, 31/10/2024 01:16:00, 60.06, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 92.01507, 92.81868, 3.02351, 2.13353, 1106.67865, 2.27607, 90.86212, 1150.07088, 2.8951, 41.42716, 42.38014, 2.947, 2.28151, 3.47157, 1.52525, 3.28046, 1.53757, 14.46628, 14.56739, 2.76839, 42.27266, 1.98292, 2.89264, 1.34185, 3.88149, 14.46024, 1084.07, 16641.5764
868, 31/10/2024 01:17:00, 60.058, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 107.04479, 93.6885, 3.04122, 2.12436, 1100.25865, 2.27549, 90.87738, 1149.95145, 2.89533, 41.42978, 42.50137, 2.94583, 2.23358, 3.4707, 1.52525, 3.23804, 1.52424, 14.46494, 14.48318, 3.16349, 43.92144, 1.8317, 1.72575, 1.52927, 2.63913, 13.18668, 1034.7, 16658.8214
869, 31/10/2024 01:18:00, 60.063, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 96.06288, 94.50936, 3.05881, 2.08803, 1094.73955, 2.27458, 90.88258, 1149.82078, 2.89559, 41.43104, 42.54178, 2.94533, 2.27752, 3.46992, 1.52552, 3.1794, 1.52268, 14.46476, 14.38281, 3.17615, 42.64309, 2.4598, 1.52265, 1.78411, 2.71658, 14.29485, 1022.03, 16675.8553
870, 31/10/2024 01:19:00, 60.057, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 96.5342, 94.7958, 3.01826, 2.12434, 1093.82991, 2.27416, 90.88873, 1149.79271, 2.89536, 41.43237, 42.57969, 2.94469, 2.26125, 3.46986, 1.52577, 3.2279, 1.51948, 14.46415, 14.32882, 2.69525, 42.61273, 2.37551, 1.95164, 1.74974, 3.41486, 13.91991, 1124.82, 16694.6023
871, 31/10/2024 01:20:00, 60.062, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 105.85117, 96.20603, 3.00637, 2.08549, 1089.76903, 2.27307, 90.90374, 1149.79348, 2.89528, 41.43212, 42.49781, 2.94648, 2.46124, 3.46887, 1.52607, 3.1675, 1.51883, 14.46172, 14.08888, 2.81509, 41.20229, 4.46495, 1.47616, 1.77661, 2.62256, 12.38404, 1150.46, 16713.7767
872, 31/10/2024 01:21:00, 60.066, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 96.26261, 96.60331, 2.96799, 2.10575, 1087.91808, 2.27314, 90.90955, 1149.76303, 2.89511, 41.43292, 42.48756, 2.94642, 2.51101, 3.46892, 1.52605, 3.19968, 1.5195, 14.46098, 14.00649, 2.75072, 42.14194, 2.89836, 2.32979, 1.50724, 3.51155, 13.80527, 1122.57, 16732.4862
873, 31/10/2024 01:22:00, 60.052, 60.07, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 99.18856, 97.328, 2.98343, 2.03284, 1091.26902, 2.27212, 90.91863, 1149.7705, 2.8954, 41.4342, 42.47137, 2.94622, 2.60611, 3.46791, 1.52629, 3.12529, 1.5374, 14.46022, 13.91079, 3.18445, 42.52286, 2.77537, 1.50304, 1.73272, 2.60435, 13.81119, 1156.25, 16751.757
874, 31/10/2024 01:23:00, 60.061, 60.05, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 85.46489, 96.92659, 2.99247, 2.02675, 1094.21247, 2.27195, 90.9119, 1149.81978, 2.89575, 41.43277, 42.32647, 2.94745, 2.72555, 3.4676, 1.52627, 3.11611, 1.53749, 14.461, 13.92578, 3.20177, 40.23437, 3.9739, 2.12747, 1.50898, 3.2103, 15.11003, 1191.4, 16771.6136
875, 31/10/2024 01:24:00, 60.058, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 84.01141, 95.45759, 2.97932, 2.09065, 1101.04713, 2.27225, 90.90284, 1149.8994, 2.89602, 41.43375, 42.25964, 2.94576, 2.64572, 3.46787, 1.52619, 3.20263, 1.53188, 14.46291, 14.10563, 3.11798, 42.24468, 1.52022, 2.5366, 1.45672, 3.69512, 16.06334, 1215.8, 16791.8769
876, 31/10/2024 01:25:00, 60.063, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 88.39451, 95.29615, 3.00998, 2.06997, 1112.85907, 2.27212, 90.89976, 1149.95872, 2.89659, 41.43368, 42.28632, 2.94592, 2.6364, 3.46732, 1.52603, 3.17102, 1.53192, 14.4637, 14.15573, 3.4346, 41.36951, 3.08196, 2.15968, 1.39352, 3.00956, 15.12283, 1199.77, 16811.8731
877, 31/10/2024 01:26:00, 60.059, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 84.7664, 94.06178, 3.00876, 2.09886, 1114.2299, 2.27228, 90.89259, 1149.91685, 2.89665, 41.43359, 42.11191, 2.94565, 2.71906, 3.46759, 1.52604, 3.2144, 1.5315, 14.46483, 14.27929, 2.95014, 41.34891, 2.70281, 2.41156, 1.53994, 3.71366, 15.49884, 1111.93, 16830.4053
878, 31/10/2024 01:27:00, 60.059, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 87.68374, 92.98487, 3.01355, 2.03322, 1113.32772, 2.2717, 90.88912, 1149.87517, 2.89633, 41.43156, 41.90572, 2.94692, 2.79687, 3.46764, 1.52645, 3.19906, 1.57339, 14.46454, 14.38202, 2.6215, 39.57613, 4.10143, 1.84527, 1.90345, 3.51237, 14.19759, 1112.03, 16848.9391
879, 31/10/2024 01:28:00, 60.062, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 89.33227, 92.7291, 2.99582, 1.96229, 1111.85579, 2.27059, 90.8875, 1149.75214, 2.89603, 41.43228, 41.89937, 2.94577, 2.74591, 3.46759, 1.52718, 3.1878, 1.62453, 14.46497, 14.41684, 2.63168, 42.13935, 1.81196, 1.52024, 2.24468, 3.41245, 14.88777, 1028.86, 16866.0868
880, 31/10/2024 01:29:00, 60.058, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 84.00958, 92.01172, 2.94153, 1.98105, 1107.16808, 2.27043, 90.88059, 1149.58233, 2.89566, 41.4313, 41.72441, 2.94589, 2.83263, 3.46809, 1.5275, 3.26191, 1.64655, 14.46553, 14.4384, 2.56843, 40.39662, 3.0681, 2.13325, 1.87102, 3.99135, 15.05706, 972.976, 16882.3031
881, 31/10/2024 01:30:01, 60.058, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 103.40678, 92.84823, 2.91323, 1.95471, 1114.4741, 2.26973, 90.89317, 1149.55682, 2.89553, 41.4322, 41.78732, 2.94606, 2.82812, 3.46751, 1.52772, 3.25127, 1.6633, 14.46383, 14.31729, 2.77151, 42.23336, 3.09907, 1.72078, 1.71646, 2.95364, 12.9432, 1126.62, 16901.0802
882, 31/10/2024 01:31:01, 60.063, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 101.62031, 93.47388, 2.95436, 1.90344, 1116.48732, 2.26936, 90.9045, 1149.51891, 2.89604, 41.43418, 41.85087, 2.94588, 2.8793, 3.46653, 1.52754, 3.16648, 1.66356, 14.46303, 14.26965, 3.46459, 43.14064, 2.78301, 1.90504, 1.36595, 2.60219, 13.74797, 1115.04, 16919.6643
883, 31/10/2024 01:32:01, 60.059, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 103.55841, 93.32112, 2.94094, 1.94548, 1120.88775, 2.26959, 90.91717, 1149.47223, 2.89606, 41.4353, 41.76118, 2.94609, 2.96158, 3.46622, 1.52724, 3.20067, 1.64518, 14.4614, 14.25136, 2.91806, 42.41917, 3.13494, 2.51879, 1.26532, 3.18706, 12.99229, 1106.65, 16938.1084
884, 31/10/2024 01:33:01, 60.061, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 88.75794, 92.83779, 2.92951, 1.97853, 1128.66664, 2.26929, 90.91469, 1149.46977, 2.89614, 41.43469, 41.6488, 2.94667, 3.02535, 3.46605, 1.52737, 3.2375, 1.63631, 14.46165, 14.27787, 2.96634, 40.8961, 3.45158, 2.01969, 1.6389, 3.31006, 14.6803, 1147.29, 16957.2299
885, 31/10/2024 01:34:01, 60.064, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 86.85043, 92.15465, 2.92614, 2.00866, 1131.66576, 2.26942, 90.9097, 1149.49149, 2.89586, 41.43716, 41.71931, 2.94351, 2.87392, 3.4668, 1.52761, 3.28628, 1.63606, 14.46314, 14.40347, 2.68335, 43.61329, 0.11239, 2.37459, 1.74323, 4.13946, 15.78531, 1168.41, 16976.7034
886, 31/10/2024 01:35:01, 60.055, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 86.84335, 90.9672, 2.9597, 2.02834, 1132.58861, 2.26873, 90.9048, 1149.50769, 2.89634, 41.4376, 41.76126, 2.94281, 2.72596, 3.46621, 1.52782, 3.30909, 1.63143, 14.46439, 14.62246, 3.33965, 41.82501, 2.32685, 1.72237, 1.71153, 2.9479, 15.56086, 1163.68, 16996.0981
887, 31/10/2024 01:36:01, 60.061, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 94.41364, 90.86389, 2.97045, 1.99709, 1137.28394, 2.26818, 90.90878, 1149.55516, 2.89635, 41.43832, 41.75675, 2.94214, 2.68925, 3.46586, 1.52803, 3.28547, 1.64513, 14.46406, 14.6461, 2.91016, 42.06061, 2.36288, 1.85014, 1.70966, 3.16312, 14.18055, 1190.23, 17015.9353
888, 31/10/2024 01:37:01, 60.059, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 86.94635, 90.04867, 2.97638, 2.02988, 1139.33025, 2.26779, 90.90389, 1149.59649, 2.89675, 41.43944, 41.74862, 2.94107, 2.63677, 3.46554, 1.52816, 3.32592, 1.63849, 14.46548, 14.77596, 3.24929, 42.4065, 2.0176, 1.95132, 1.63648, 3.1933, 15.69335, 1185.2, 17035.6887
889, 31/10/2024 01:38:01, 60.062, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 93.69101, 90.62195, 2.93071, 2.0744, 1137.84552, 2.26844, 90.90701, 1149.62068, 2.89633, 41.43986, 41.85947, 2.94085, 2.54995, 3.46619, 1.528, 3.3827, 1.63069, 14.46485, 14.69278, 2.5658, 41.80677, 2.74905, 2.89318, 1.39298, 4.03014, 13.91463, 1170.74, 17055.201
890, 31/10/2024 01:39:01, 60.059, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 89.15085, 91.02086, 2.90353, 2.04845, 1139.06665, 2.26823, 90.90482, 1149.71933, 2.89615, 41.44113, 41.87769, 2.93966, 2.57872, 3.46648, 1.52828, 3.384, 1.65198, 14.46556, 14.62213, 2.75495, 42.4969, 1.94221, 2.11015, 1.75696, 3.70745, 15.05418, 1231.68, 17075.729
891, 31/10/2024 01:40:01, 60.059, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 77.8866, 90.21093, 2.87415, 2.03972, 1137.01364, 2.26789, 90.88817, 1149.74414, 2.89621, 41.43992, 41.81091, 2.93938, 2.551, 3.46679, 1.52864, 3.43528, 1.68419, 14.46785, 14.71414, 2.94581, 40.35903, 2.69777, 2.01934, 1.85479, 3.74546, 16.49729, 1171.44, 17095.253
892, 31/10/2024 01:41:01, 60.061, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 75.19954, 89.34246, 2.89497, 2.02421, 1148.76757, 2.2677, 90.86616, 1149.89764, 2.89662, 41.4367, 41.62031, 2.94127, 2.68294, 3.46684, 1.52879, 3.42248, 1.69077, 14.47047, 14.80272, 3.21972, 38.8437, 4.46032, 2.12681, 1.64774, 3.50443, 16.58854, 1273.53, 17116.4785
893, 31/10/2024 01:42:01, 60.06, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 81.57998, 88.8514, 2.90657, 2.05004, 1156.68786, 2.2676, 90.85389, 1149.98966, 2.8965, 41.43744, 41.78193, 2.93954, 2.50664, 3.46745, 1.52913, 3.45633, 1.68598, 14.47262, 14.94648, 2.80791, 42.04608, 1.45638, 2.1957, 1.81695, 3.98949, 16.30396, 1227.01, 17136.9287
894, 31/10/2024 01:43:01, 60.057, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 88.93613, 88.82857, 2.90456, 2.10681, 1166.40024, 2.2676, 90.85174, 1150.03417, 2.89617, 41.43554, 41.62495, 2.94077, 2.64992, 3.46773, 1.52925, 3.47586, 1.64982, 14.47212, 14.88785, 2.62714, 39.77814, 4.01945, 2.26727, 1.63478, 3.70649, 14.03228, 1188.54, 17156.7377
895, 31/10/2024 01:44:01, 60.062, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 92.38985, 89.3352, 2.93522, 2.09425, 1179.36395, 2.2672, 90.85352, 1150.09285, 2.89635, 41.43565, 41.68537, 2.94097, 2.65822, 3.46731, 1.52933, 3.42262, 1.63429, 14.472, 14.84313, 3.05128, 41.52532, 3.10332, 1.94446, 1.59945, 3.11007, 14.37008, 1200.41, 17176.7446
896, 31/10/2024 01:45:01, 60.059, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 91.67373, 88.70254, 2.97153, 2.11824, 1185.13963, 2.26699, 90.85447, 1150.1691, 2.89684, 41.43385, 41.52817, 2.94357, 2.80148, 3.4665, 1.52912, 3.40859, 1.60917, 14.47152, 14.91044, 3.39244, 39.91994, 5.0944, 2.06861, 1.3507, 2.79408, 14.06096, 1214.86, 17196.9923
897, 31/10/2024 01:46:02, 60.063, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 92.25521, 88.19591, 2.93857, 2.12987, 1192.54912, 2.2668, 90.85619, 1150.26322, 2.89679, 41.43605, 41.54246, 2.94185, 2.71228, 3.46658, 1.52929, 3.46946, 1.62895, 14.472, 14.98203, 2.85521, 43.27968, 1.49554, 2.11963, 1.67002, 3.53982, 14.87518, 1229.26, 17217.48
898, 31/10/2024 01:47:02, 60.055, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 94.47263, 87.7026, 2.88845, 2.16498, 1192.11521, 2.26766, 90.85982, 1150.20874, 2.89593, 41.43549, 41.44582, 2.94232, 2.72706, 3.4677, 1.5292, 3.55222, 1.64076, 14.47067, 14.99969, 2.2136, 40.90319, 3.39184, 3.13056, 1.44583, 4.52626, 13.21984, 1099, 17235.7966
899, 31/10/2024 01:48:02, 60.062, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 93.55608, 87.97942, 2.85964, 2.18867, 1187.35202, 2.26781, 90.86263, 1150.12034, 2.89549, 41.43789, 41.62111, 2.94022, 2.56932, 3.46833, 1.52938, 3.59964, 1.64467, 14.47081, 14.99685, 2.52194, 43.79577, 0.86572, 2.39661, 1.70456, 4.08518, 14.60137, 1064.22, 17253.5336
900, 31/10/2024 01:49:02, 60.062, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 89.65993, 88.16039, 2.86749, 2.20614, 1186.56851, 2.26828, 90.86132, 1150.12709, 2.89536, 41.43595, 41.3665, 2.94167, 2.83563, 3.46857, 1.52916, 3.57011, 1.61826, 14.47023, 14.87759, 2.78104, 39.70223, 4.23846, 2.74997, 1.33797, 3.67937, 13.95342, 1156.17, 17272.8031
901, 31/10/2024 01:50:02, 60.058, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 94.44674, 88.65169, 2.83447, 2.22094, 1187.09534, 2.26786, 90.86534, 1150.1516, 2.89523, 41.43774, 41.44566, 2.93989, 2.77204, 3.46851, 1.52942, 3.60104, 1.6214, 14.47018, 14.80285, 2.78445, 43.02866, 1.35968, 1.94413, 1.75917, 3.42006, 14.42126, 1171.83, 17292.3336
902, 31/10/2024 01:51:02, 60.061, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 92.39891, 88.53189, 2.83534, 2.22802, 1183.44429, 2.26746, 90.86711, 1150.13322, 2.89526, 41.44143, 41.62034, 2.93641, 2.60573, 3.46854, 1.52971, 3.62355, 1.62635, 14.47123, 14.88528, 2.92166, 44.83956, -0.27478, 1.94937, 1.79216, 3.49359, 15.44318, 1133.31, 17311.2221
903, 31/10/2024 01:52:02, 60.061, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 86.53215, 88.51678, 2.78449, 2.25133, 1178.55521, 2.26749, 90.86237, 1150.08776, 2.89472, 41.44099, 41.53046, 2.93628, 2.65798, 3.46927, 1.53, 3.6861, 1.6373, 14.47153, 14.82297, 2.46823, 41.0202, 2.81105, 2.29683, 1.81315, 4.16451, 14.75425, 1107.45, 17329.6796
904, 31/10/2024 01:53:02, 60.056, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 82.90676, 87.82388, 2.79954, 2.21461, 1173.10133, 2.26746, 90.85336, 1150.0166, 2.8946, 41.4412, 41.51881, 2.93538, 2.6151, 3.46976, 1.53024, 3.67849, 1.66101, 14.47297, 14.94814, 2.78654, 41.64306, 2.05738, 2.24258, 1.75651, 3.93911, 15.87104, 1081.6, 17347.7063
905, 31/10/2024 01:54:02, 60.062, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 85.81231, 87.5919, 2.79548, 2.24063, 1171.75217, 2.26773, 90.84736, 1150.09001, 2.89435, 41.43954, 41.34572, 2.93616, 2.73118, 3.47023, 1.53027, 3.69035, 1.64702, 14.47319, 14.92054, 2.69707, 40.01359, 3.6071, 2.49198, 1.55632, 3.87831, 14.65756, 1213.08, 17367.9242
906, 31/10/2024 01:55:02, 60.061, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 85.59105, 88.17318, 2.80533, 2.21817, 1166.67766, 2.267, 90.84154, 1150.02741, 2.89461, 41.44031, 41.46262, 2.93462, 2.65309, 3.46991, 1.53062, 3.65403, 1.64731, 14.47458, 14.87199, 3.14445, 42.17587, 1.4254, 1.68388, 1.87596, 3.15889, 15.83184, 1090.19, 17386.094
907, 31/10/2024 01:56:02, 60.057, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 76.68814, 88.36315, 2.80278, 2.21313, 1158.79179, 2.26673, 90.82348, 1150.04534, 2.89498, 41.43971, 41.61718, 2.93366, 2.48038, 3.47004, 1.53086, 3.66022, 1.65386, 14.47748, 14.89422, 3.21395, 40.86723, 2.05639, 2.04987, 1.74637, 3.57983, 17.11815, 1166.09, 17405.5289
908, 31/10/2024 01:57:02, 60.063, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 78.76324, 88.14825, 2.79563, 2.23001, 1155.82461, 2.26693, 90.80782, 1150.08622, 2.89473, 41.4407, 41.63447, 2.93118, 2.43172, 3.47107, 1.53118, 3.68731, 1.65349, 14.48017, 14.9309, 2.71625, 42.31063, 0.6868, 2.42405, 1.81777, 4.40637, 16.90632, 1186.08, 17425.297
909, 31/10/2024 01:58:02, 60.058, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 71.94547, 86.78802, 2.81856, 2.2139, 1157.85627, 2.26663, 90.78144, 1150.16368, 2.8948, 41.44072, 41.74822, 2.92862, 2.19992, 3.47188, 1.53173, 3.72023, 1.6804, 14.48445, 15.22198, 2.943, 41.36551, 0.61389, 2.06323, 2.02973, 4.18778, 18.29812, 1216.72, 17445.5757
910, 31/10/2024 01:59:02, 60.062, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 77.49741, 85.72707, 2.82961, 2.20438, 1159.34832, 2.26606, 90.76409, 1150.24609, 2.89516, 41.43929, 41.65373, 2.92868, 2.1913, 3.47178, 1.53208, 3.73992, 1.69658, 14.48696, 15.38317, 3.1938, 40.19017, 2.98609, 1.85141, 1.83032, 3.38868, 16.66845, 1220.9, 17465.9241
911, 31/10/2024 02:00:02, 60.056, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 75.03546, 84.52651, 2.82289, 2.20905, 1158.63377, 2.26593, 90.74288, 1150.30901, 2.89551, 41.43949, 41.77112, 2.92653, 1.89674, 3.47217, 1.53234, 3.81417, 1.72661, 14.49062, 15.64098, 3.17913, 41.56822, 0.98595, 2.16008, 1.76829, 3.81965, 17.76483, 1205.03, 17486.008
912, 31/10/2024 02:01:02, 60.062, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 80.7548, 83.72851, 2.84384, 2.19247, 1156.31193, 2.26543, 90.7302, 1150.3629, 2.89584, 41.44025, 41.68404, 2.92448, 1.87008, 3.47215, 1.53266, 3.80877, 1.73721, 14.49314, 15.77187, 3.17829, 42.10345, 1.0851, 1.89194, 1.82181, 3.44675, 16.74502, 1197.57, 17505.9675
913, 31/10/2024 02:02:02, 60.061, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 71.17653, 82.11796, 2.93186, 2.11975, 1167.61503, 2.26488, 90.70118, 1150.49795, 2.89657, 41.44018, 41.70934, 2.92255, 1.73027, 3.47222, 1.53307, 3.74336, 1.76594, 14.4982, 16.15249, 3.47657, 41.34249, 1.27171, 1.8804, 1.87928, 3.53379, 18.81894, 1262.83, 17527.0147
914, 31/10/2024 02:03:03, 60.059, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 74.24847, 80.92518, 2.97367, 2.10383, 1177.20926, 2.2647, 90.67974, 1150.57382, 2.8969, 41.43762, 41.40705, 2.92282, 1.88094, 3.47241, 1.53327, 3.71505, 1.76585, 14.50093, 16.2984, 3.16345, 39.15397, 3.15903, 2.12439, 1.71038, 3.63352, 16.90514, 1216.18, 17547.2844
915, 31/10/2024 02:04:03, 60.061, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 84.60459, 80.66248, 2.97451, 2.07389, 1180.32063, 2.26454, 90.67243, 1150.6333, 2.89679, 41.43786, 41.53539, 2.92151, 1.71433, 3.47274, 1.53353, 3.72112, 1.79427, 14.50214, 16.40558, 2.81437, 41.63556, 1.74781, 2.13751, 1.76408, 3.77075, 15.57707, 1202.7, 17567.3294
916, 31/10/2024 02:05:03, 60.061, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 74.9859, 79.47655, 2.95363, 2.13117, 1177.05645, 2.26525, 90.65332, 1150.60088, 2.8963, 41.43662, 41.3504, 2.921, 1.78333, 3.47421, 1.5337, 3.81559, 1.79037, 14.50443, 16.55796, 2.53558, 40.21687, 2.42482, 2.88363, 1.69589, 4.89032, 16.69988, 1120.09, 17585.9976
917, 31/10/2024 02:06:03, 60.058, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 82.12461, 78.87435, 2.92589, 2.15262, 1184.97913, 2.26525, 90.64263, 1150.71826, 2.89583, 41.43558, 41.06592, 2.92083, 1.98646, 3.47504, 1.53406, 3.86231, 1.79423, 14.50551, 16.55043, 2.55963, 40.52598, 2.77298, 2.26454, 1.84689, 4.18235, 15.4326, 1249.82, 17606.8279
918, 31/10/2024 02:07:03, 60.063, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 82.91109, 78.70808, 2.95199, 2.11323, 1195.08873, 2.26449, 90.63291, 1150.8489, 2.89579, 41.43416, 41.01026, 2.92138, 2.03537, 3.47499, 1.53456, 3.81311, 1.8044, 14.50661, 16.58283, 2.86297, 40.24131, 3.39038, 1.76057, 1.95259, 3.43766, 15.4321, 1260.35, 17627.8337
919, 31/10/2024 02:08:03, 60.058, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 95.16564, 79.37436, 2.96803, 2.0768, 1197.25802, 2.26374, 90.63764, 1150.81651, 2.89595, 41.43569, 41.09144, 2.92009, 2.01253, 3.47443, 1.53482, 3.75001, 1.80567, 14.50654, 16.48945, 3.05722, 42.86973, 1.69786, 1.65558, 1.77801, 2.94364, 14.4351, 1120.23, 17646.5042
