Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis]
924, 27/04/2023 18:14:41, 60.06, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 80.3856, 93.54715, 2.77963, 2.08196, 1189.85483, 2.18674, 92.90379, 2.97807, 1150.93383, 41.81921, 41.60401, 2.5851, 2.64973, 3.30274, 1.51035, 3.41753, 1.64149, 14.33375, 14.06221, 2.37222, 39.82877, 2.84371, 3.13515, 1.5573, 4.88238, 15.27632
925, 27/04/2023 18:15:41, 60.061, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 98.17283, 93.63317, 2.81311, 2.08161, 1190.39181, 2.1865, 92.9095, 2.97826, 1151.04881, 41.8179, 41.50877, 2.58706, 2.8176, 3.30214, 1.51024, 3.37045, 1.61916, 14.33253, 14.03631, 3.16429, 40.6888, 4.24116, 1.97591, 1.41222, 2.79042, 13.29838
926, 27/04/2023 18:16:41, 60.061, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 87.92981, 93.24117, 2.80346, 2.08455, 1201.97299, 2.18699, 92.90352, 2.97771, 1151.19814, 41.81659, 41.45176, 2.58744, 2.85173, 3.30302, 1.51031, 3.39177, 1.6271, 14.33268, 14.07021, 2.57303, 40.69923, 2.91908, 2.58685, 1.56669, 4.05279, 14.45907
927, 27/04/2023 18:17:41, 60.06, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 92.56516, 92.51755, 2.84148, 2.05186, 1204.39748, 2.1868, 92.90314, 2.97807, 1151.34274, 41.81477, 41.34237, 2.58928, 2.9061, 3.30244, 1.51017, 3.35217, 1.63372, 14.33232, 14.16732, 3.32893, 40.26523, 4.14426, 2.01157, 1.39894, 2.81407, 14.0248
928, 27/04/2023 18:18:41, 60.058, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 91.16974, 91.92067, 2.81829, 2.1053, 1206.86106, 2.18783, 92.90119, 2.97741, 1151.40637, 41.81521, 41.3343, 2.5879, 2.81783, 3.30367, 1.51002, 3.42525, 1.62697, 14.33235, 14.23859, 2.47761, 42.21192, 1.32767, 3.22722, 1.37049, 4.42289, 14.35376
929, 27/04/2023 18:19:41, 60.062, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 88.58715, 91.55024, 2.84314, 2.12559, 1211.01015, 2.18772, 92.89611, 2.97802, 1151.48373, 41.81532, 41.31361, 2.58749, 2.82589, 3.30321, 1.50989, 3.42081, 1.60935, 14.33349, 14.30145, 3.58263, 41.91322, 2.21992, 2.07877, 1.39208, 2.89382, 15.35479
930, 27/04/2023 18:20:41, 60.058, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 91.49121, 90.87376, 2.83793, 2.12742, 1212.10453, 2.18729, 92.89456, 2.97829, 1151.51193, 41.81578, 41.24121, 2.58687, 2.83636, 3.30283, 1.51001, 3.44675, 1.62016, 14.33407, 14.37954, 3.24996, 42.23898, 2.01137, 1.82185, 1.62113, 2.95347, 14.86729
931, 27/04/2023 18:21:41, 60.061, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 99.02844, 90.66821, 2.84025, 2.12458, 1214.9605, 2.18783, 92.90136, 2.97777, 1151.67149, 41.81584, 41.07066, 2.58698, 2.96038, 3.30336, 1.50988, 3.43637, 1.61744, 14.33272, 14.3541, 2.56371, 41.86901, 2.67826, 2.6833, 1.39738, 3.7496, 13.19534
932, 27/04/2023 18:22:41, 60.06, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 96.74578, 90.94476, 2.83654, 2.11459, 1213.60096, 2.18772, 92.90549, 2.97792, 1151.72381, 41.81574, 41.09063, 2.58774, 2.97566, 3.30301, 1.50979, 3.4266, 1.62046, 14.33214, 14.31617, 3.12525, 41.70568, 3.2694, 2.08424, 1.43224, 2.98513, 13.8054
933, 27/04/2023 18:23:41, 60.058, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 95.55649, 91.25284, 2.84764, 2.15425, 1212.91879, 2.1876, 92.90849, 2.97815, 1151.8042, 41.81715, 41.18415, 2.58691, 2.9334, 3.30273, 1.50975, 3.43043, 1.5924, 14.33229, 14.30319, 3.18894, 43.06228, 1.85062, 2.07316, 1.47576, 3.05948, 14.46261
934, 27/04/2023 18:24:41, 60.063, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 101.94471, 91.42024, 2.87539, 2.17978, 1210.55801, 2.18819, 92.9176, 2.97771, 1151.83729, 41.81829, 41.29454, 2.58637, 2.8542, 3.30319, 1.50956, 3.41606, 1.56716, 14.331, 14.32872, 2.59604, 42.8655, 2.08715, 2.80706, 1.32913, 3.73096, 13.13619
935, 27/04/2023 18:25:41, 60.058, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 94.68908, 91.52997, 2.87813, 2.22972, 1211.95133, 2.18785, 92.91956, 2.97768, 1151.95619, 41.81768, 41.25922, 2.58678, 2.87181, 3.30295, 1.50968, 3.42936, 1.53802, 14.3305, 14.29676, 2.94812, 41.2902, 2.94368, 1.91099, 1.61897, 3.09384, 13.89393
936, 27/04/2023 18:26:42, 60.06, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 86.78162, 91.89201, 2.88243, 2.2396, 1209.62275, 2.18797, 92.91276, 2.97736, 1151.95951, 41.81775, 41.43837, 2.58579, 2.72571, 3.30357, 1.50988, 3.43063, 1.5318, 14.33139, 14.30387, 2.71244, 41.86998, 1.62718, 2.29198, 1.70146, 3.89971, 15.19283
937, 27/04/2023 18:27:42, 60.06, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 108.53551, 93.05481, 2.93159, 2.21637, 1212.54978, 2.18731, 92.92826, 2.97792, 1152.0444, 41.8183, 41.56281, 2.58706, 2.75822, 3.30222, 1.50972, 3.33687, 1.50555, 14.32954, 14.19599, 3.64418, 42.27443, 3.69842, 1.55151, 1.36591, 2.11923, 12.70047
938, 27/04/2023 18:28:42, 60.059, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 107.17769, 94.50919, 2.95569, 2.25707, 1225.66176, 2.18693, 92.94319, 2.97848, 1152.25303, 41.81707, 41.5789, 2.58978, 2.87979, 3.30087, 1.50936, 3.28058, 1.45347, 14.32713, 13.9924, 3.61246, 40.79254, 4.77952, 1.81301, 1.21823, 2.20866, 12.3795
939, 27/04/2023 18:29:42, 60.061, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 99.49003, 95.74261, 2.98151, 2.23025, 1235.77894, 2.18744, 92.95022, 2.97813, 1152.3593, 41.81759, 41.72219, 2.58975, 2.86023, 3.30123, 1.50918, 3.213, 1.44065, 14.326, 13.87489, 2.68099, 42.26719, 2.56088, 2.68092, 1.35104, 3.62203, 13.33274
940, 27/04/2023 18:30:42, 60.06, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 100.51222, 95.91715, 3.00316, 2.20062, 1239.21542, 2.18673, 92.95887, 2.97867, 1152.53222, 41.81971, 41.92477, 2.58882, 2.6915, 3.30024, 1.50921, 3.18922, 1.44924, 14.32574, 13.93003, 3.52672, 43.60887, 1.80654, 1.60379, 1.53557, 2.46273, 14.10089
941, 27/04/2023 18:31:42, 60.058, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 107.31912, 97.2211, 3.07358, 2.11625, 1236.79135, 2.18584, 92.97367, 2.97922, 1152.63392, 41.82164, 42.11456, 2.58824, 2.63442, 3.29891, 1.50921, 3.05924, 1.4456, 14.32448, 13.846, 3.62012, 43.496, 2.07802, 1.41321, 1.51351, 2.1389, 13.22211
942, 27/04/2023 18:32:42, 60.062, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 95.68959, 97.44734, 3.03611, 2.13948, 1229.84481, 2.18603, 92.97645, 2.97899, 1152.65065, 41.82139, 42.20875, 2.58846, 2.54045, 3.29911, 1.50917, 3.10311, 1.45041, 14.32383, 13.82499, 2.7669, 41.58108, 2.80013, 2.36941, 1.47054, 3.48431, 13.70957
943, 27/04/2023 18:33:42, 60.059, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 100.5204, 98.07982, 3.05036, 2.09596, 1231.35968, 2.18634, 92.98433, 2.97856, 1152.73864, 41.82238, 42.24122, 2.58762, 2.57097, 3.29947, 1.50913, 3.05316, 1.45669, 14.3227, 13.75666, 2.61035, 42.71778, 1.82537, 2.47153, 1.46845, 3.62932, 13.30698
944, 27/04/2023 18:34:42, 60.061, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 102.72648, 99.06993, 3.02942, 2.07819, 1229.36035, 2.18594, 92.99431, 2.97882, 1152.77781, 41.82435, 42.35307, 2.58656, 2.53171, 3.29883, 1.50911, 3.04129, 1.46343, 14.32201, 13.64669, 3.2549, 43.63681, 1.60847, 1.8112, 1.49532, 2.70832, 13.68245
945, 27/04/2023 18:35:42, 60.06, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 105.48144, 99.99197, 2.97841, 2.12672, 1231.46983, 2.18632, 93.00663, 2.9783, 1152.84157, 41.82503, 42.36503, 2.58689, 2.58818, 3.29914, 1.50899, 3.08213, 1.44924, 14.32004, 13.49626, 2.51845, 42.42985, 2.89073, 2.55693, 1.39916, 3.57754, 12.53357
946, 27/04/2023 18:36:42, 60.059, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 103.49708, 100.28603, 2.98163, 2.12363, 1226.42495, 2.18681, 93.01731, 2.97783, 1152.9083, 41.82613, 42.42926, 2.58659, 2.56385, 3.29953, 1.50883, 3.07341, 1.44724, 14.31849, 13.4789, 2.57586, 42.81598, 2.31567, 2.67487, 1.36483, 3.65073, 12.91938
947, 27/04/2023 18:37:42, 60.062, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 100.27356, 100.52528, 2.94821, 2.15527, 1221.95751, 2.18721, 93.02427, 2.97746, 1152.87996, 41.82667, 42.47189, 2.58659, 2.51806, 3.29988, 1.50872, 3.11423, 1.44494, 14.31738, 13.44141, 2.62644, 42.34865, 2.58207, 2.61227, 1.39396, 3.6414, 13.22507
948, 27/04/2023 18:38:42, 60.058, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 88.8018, 100.09863, 2.95156, 2.1578, 1214.93966, 2.18713, 93.0199, 2.97773, 1152.83594, 41.82648, 42.3821, 2.58635, 2.55268, 3.29971, 1.50869, 3.11886, 1.44539, 14.31814, 13.47164, 3.26772, 41.64198, 2.34414, 2.10487, 1.48668, 3.12928, 15.08367
949, 27/04/2023 18:39:42, 60.059, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 99.68547, 99.95236, 2.97616, 2.14542, 1218.17711, 2.18751, 93.02704, 2.97769, 1152.92314, 41.828, 42.40543, 2.58548, 2.53236, 3.29979, 1.50847, 3.09667, 1.44339, 14.31751, 13.51192, 2.93835, 43.19179, 1.80673, 2.58639, 1.30473, 3.37454, 13.7493
950, 27/04/2023 18:40:42, 60.062, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 89.38371, 99.60462, 3.01006, 2.15532, 1210.803, 2.18734, 93.0232, 2.97818, 1152.91243, 41.82742, 42.41009, 2.58591, 2.53378, 3.29932, 1.50837, 3.08089, 1.42944, 14.31817, 13.57637, 3.51541, 41.25897, 3.0061, 2.01076, 1.41341, 2.84204, 14.95966
951, 27/04/2023 18:41:42, 60.059, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 98.57311, 100.44493, 2.99475, 2.17056, 1214.26081, 2.1877, 93.02885, 2.97763, 1152.97382, 41.82663, 42.35439, 2.58726, 2.67543, 3.29976, 1.50833, 3.0716, 1.41512, 14.31671, 13.4366, 2.51227, 41.10043, 3.81565, 2.52214, 1.46804, 3.7026, 12.99003
952, 27/04/2023 18:42:42, 60.061, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 106.73, 100.31744, 2.91907, 2.20158, 1211.89555, 2.18753, 93.04181, 2.977, 1153.01588, 41.82702, 42.34796, 2.58746, 2.61103, 3.29988, 1.5085, 3.15945, 1.43509, 14.31453, 13.41178, 2.42044, 42.18535, 2.76882, 2.04517, 1.66765, 3.41064, 12.29171
953, 27/04/2023 18:43:43, 60.06, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 100.66045, 99.87909, 2.89707, 2.16172, 1205.20288, 2.18653, 93.04962, 2.9772, 1153.1073, 41.82646, 42.39251, 2.58893, 2.53701, 3.29891, 1.50874, 3.18052, 1.47129, 14.31332, 13.4766, 3.18316, 41.32036, 3.89461, 1.4111, 1.72441, 2.43331, 13.23467
954, 27/04/2023 18:44:43, 60.059, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 88.73985, 99.12809, 2.90217, 2.13336, 1199.89605, 2.18657, 93.045, 2.97693, 1153.12209, 41.82627, 42.35442, 2.58835, 2.50262, 3.29934, 1.50891, 3.18387, 1.49242, 14.31383, 13.5714, 2.74924, 41.63602, 2.02097, 2.22076, 1.67189, 3.71288, 14.80402
955, 27/04/2023 18:45:43, 60.062, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 91.51368, 98.49305, 2.8547, 2.16485, 1191.46532, 2.18638, 93.04336, 2.9767, 1153.15222, 41.82654, 42.24538, 2.58789, 2.53081, 3.29956, 1.50914, 3.25785, 1.50488, 14.31407, 13.59618, 2.77391, 42.07747, 2.15591, 2.02769, 1.73124, 3.51043, 14.53993
956, 27/04/2023 18:46:43, 60.058, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 91.67709, 97.42798, 2.78746, 2.23123, 1187.93135, 2.18657, 93.04189, 2.97611, 1153.19383, 41.82701, 42.15857, 2.58722, 2.52428, 3.30032, 1.50936, 3.38741, 1.51818, 14.31413, 13.67413, 2.50644, 42.2692, 1.94763, 2.34383, 1.71509, 4.0199, 14.3744
957, 27/04/2023 18:47:43, 60.062, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 98.87488, 97.64165, 2.78703, 2.19752, 1190.40432, 2.18622, 93.04803, 2.97587, 1153.25013, 41.82916, 42.30936, 2.58551, 2.40314, 3.30035, 1.50961, 3.37718, 1.53682, 14.31383, 13.69545, 2.76167, 43.83882, 0.98861, 1.90336, 1.74925, 3.32945, 14.02568
958, 27/04/2023 18:48:43, 60.06, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 95.50418, 97.3153, 2.77974, 2.17895, 1183.27065, 2.18622, 93.05035, 2.97534, 1153.22001, 41.82775, 42.16166, 2.5868, 2.53554, 3.30068, 1.50976, 3.37589, 1.54932, 14.31271, 13.69078, 2.49458, 40.42259, 3.86815, 2.18721, 1.66028, 3.63137, 13.20045
959, 27/04/2023 18:49:43, 60.056, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 93.14555, 96.66685, 2.77086, 2.20036, 1183.01592, 2.18617, 93.05045, 2.97544, 1153.25394, 41.82827, 42.072, 2.58642, 2.57758, 3.3006, 1.50976, 3.41093, 1.55017, 14.31293, 13.74649, 3.06626, 42.31261, 2.22839, 2.13972, 1.50763, 3.2259, 14.51422
960, 27/04/2023 18:50:43, 60.064, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 94.9606, 95.99545, 2.79103, 2.17758, 1178.36934, 2.18618, 93.05236, 2.97526, 1153.24154, 41.82792, 42.00856, 2.58717, 2.60428, 3.30068, 1.50979, 3.39702, 1.55999, 14.31242, 13.83518, 2.81188, 41.47724, 3.31714, 2.19003, 1.54068, 3.37412, 13.81981
961, 27/04/2023 18:51:43, 60.057, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 77.1322, 94.24096, 2.81957, 2.14452, 1168.26636, 2.18612, 93.03604, 2.97529, 1153.14649, 41.82494, 41.74937, 2.58864, 2.71819, 3.30097, 1.50997, 3.39228, 1.58183, 14.31393, 14.02485, 3.00142, 38.58876, 4.18359, 2.13066, 1.6974, 3.61658, 15.94947
962, 27/04/2023 18:52:43, 60.061, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 92.11171, 93.7358, 2.83159, 2.12522, 1165.99519, 2.1862, 93.03516, 2.97512, 1153.08273, 41.82406, 41.65811, 2.5892, 2.75546, 3.30113, 1.50999, 3.38091, 1.59086, 14.31367, 14.07804, 2.80843, 40.91175, 3.1753, 2.26732, 1.53059, 3.47035, 14.04481
963, 27/04/2023 18:53:43, 60.06, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 85.90201, 93.57208, 2.79572, 2.14825, 1160.84893, 2.1865, 93.0283, 2.9748, 1152.95906, 41.82397, 41.66297, 2.58862, 2.73441, 3.30182, 1.5101, 3.43703, 1.59993, 14.31451, 14.08191, 2.67241, 41.71998, 1.93908, 2.49479, 1.63281, 4.07351, 15.2496
964, 27/04/2023 18:54:43, 60.06, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 79.21866, 92.17971, 2.80971, 2.11017, 1150.28671, 2.18625, 93.01418, 2.97501, 1152.88304, 41.82083, 41.35649, 2.5904, 2.90902, 3.30176, 1.51024, 3.42915, 1.62505, 14.31573, 14.20085, 3.18533, 38.50625, 4.46786, 1.94787, 1.66235, 3.23804, 15.60934
965, 27/04/2023 18:55:43, 60.061, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 87.35304, 92.05154, 2.78358, 2.12213, 1147.66416, 2.18627, 93.0085, 2.97506, 1152.83287, 41.81911, 41.27952, 2.59199, 2.98674, 3.30179, 1.51024, 3.46204, 1.6314, 14.31604, 14.17797, 3.02337, 40.06447, 4.20768, 2.21419, 1.50514, 3.33266, 14.62647
966, 27/04/2023 18:56:43, 60.058, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 84.60838, 91.16584, 2.81175, 2.11134, 1134.44293, 2.18646, 93.00087, 2.97501, 1152.69663, 41.8166, 41.15636, 2.59389, 3.03029, 3.30199, 1.5102, 3.44888, 1.6335, 14.31632, 14.29037, 2.92448, 38.98935, 4.73307, 2.40747, 1.46791, 3.53395, 14.62783
967, 27/04/2023 18:57:43, 60.059, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 87.87296, 89.99034, 2.82663, 2.1464, 1123.39366, 2.18688, 92.99594, 2.97463, 1152.57768, 41.8172, 41.16286, 2.59283, 2.95109, 3.30278, 1.51027, 3.49578, 1.62867, 14.31705, 14.48492, 2.62215, 42.4852, 1.41325, 2.62065, 1.59433, 4.17818, 15.13638
968, 27/04/2023 18:58:43, 60.063, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 68.20495, 87.83475, 2.79911, 2.22271, 1104.21091, 2.1871, 92.9714, 2.97438, 1152.39758, 41.81396, 40.96203, 2.59381, 2.92635, 3.30375, 1.51056, 3.63316, 1.63456, 14.31957, 14.74491, 2.73734, 37.76581, 3.80429, 2.41427, 1.86637, 4.50593, 17.44319
969, 27/04/2023 18:59:44, 60.058, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 92.76048, 88.06665, 2.82106, 2.21057, 1094.90535, 2.18694, 92.97121, 2.97451, 1152.28499, 41.81284, 40.89005, 2.595, 3.05163, 3.30346, 1.51054, 3.58642, 1.6224, 14.3193, 14.69438, 3.13298, 40.57628, 3.88885, 2.01256, 1.48523, 2.98912, 14.01804
970, 27/04/2023 19:00:44, 60.062, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 82.10277, 87.39836, 2.84948, 2.20461, 1088.16406, 2.18666, 92.9598, 2.97475, 1152.22397, 41.81206, 40.81092, 2.59465, 3.0615, 3.30344, 1.51073, 3.57205, 1.62026, 14.32093, 14.7954, 3.21243, 40.98835, 2.22561, 1.92379, 1.70859, 3.28697, 16.04786
971, 27/04/2023 19:01:44, 60.059, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 78.47173, 86.47274, 2.89666, 2.19558, 1078.66472, 2.18671, 92.94503, 2.97491, 1152.1389, 41.80969, 40.60067, 2.59557, 3.17829, 3.30364, 1.51078, 3.53534, 1.61021, 14.32248, 14.90488, 3.14703, 39.21723, 3.5999, 2.23389, 1.57247, 3.51272, 16.00326
972, 27/04/2023 19:02:44, 60.06, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 79.37425, 85.10498, 2.91576, 2.22997, 1067.88988, 2.18687, 92.93118, 2.97497, 1152.05386, 41.80757, 40.28495, 2.59648, 3.36988, 3.30398, 1.51083, 3.55995, 1.59641, 14.32391, 15.03471, 3.03231, 39.51143, 3.58163, 2.35487, 1.55981, 3.67316, 15.86801
973, 27/04/2023 19:03:44, 60.06, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 85.33148, 84.46626, 2.94169, 2.25457, 1065.55228, 2.18722, 92.92366, 2.97484, 1151.99509, 41.80583, 40.25372, 2.59718, 3.33196, 3.3044, 1.51078, 3.56754, 1.58236, 14.32437, 15.1494, 2.8473, 39.96958, 3.33116, 2.57138, 1.45662, 3.74553, 14.81209
974, 27/04/2023 19:04:44, 60.059, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 99.1898, 84.76786, 2.92201, 2.28606, 1062.28395, 2.18761, 92.92943, 2.97464, 1151.98742, 41.80452, 40.1181, 2.59878, 3.47675, 3.30446, 1.51054, 3.57863, 1.56542, 14.3229, 15.03097, 2.77369, 40.50954, 4.1791, 2.64503, 1.2731, 3.36738, 12.87122
975, 27/04/2023 19:05:44, 60.061, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 101.19098, 85.1817, 2.94663, 2.28271, 1065.2983, 2.18756, 92.93751, 2.97484, 1152.01548, 41.80549, 40.21426, 2.59839, 3.39431, 3.30403, 1.51037, 3.54172, 1.55154, 14.32209, 15.00794, 3.19225, 42.72714, 2.22192, 2.12884, 1.35645, 2.88766, 13.54826
976, 27/04/2023 19:06:44, 60.061, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 93.30371, 86.27859, 2.96512, 2.30075, 1068.58421, 2.18773, 92.93786, 2.97514, 1151.96513, 41.80542, 40.42578, 2.59855, 3.29904, 3.30379, 1.51015, 3.5036, 1.52281, 14.32216, 14.90388, 3.31924, 41.74105, 2.76113, 2.40368, 1.27384, 3.0619, 14.39133
977, 27/04/2023 19:07:44, 60.058, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 86.39455, 85.9128, 2.9716, 2.33703, 1071.53521, 2.1883, 92.9311, 2.97507, 1151.94167, 41.8045, 40.42352, 2.59898, 3.28898, 3.30429, 1.50998, 3.52742, 1.50936, 14.3228, 14.96727, 2.90837, 40.86259, 3.03672, 2.8445, 1.33935, 3.80977, 14.97555
978, 27/04/2023 19:08:44, 60.06, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 90.45264, 86.22447, 2.99298, 2.35559, 1079.06968, 2.18884, 92.92861, 2.97507, 1151.91887, 41.80404, 40.40688, 2.59932, 3.34935, 3.30459, 1.50975, 3.49878, 1.48531, 14.32299, 14.91729, 2.97195, 41.33951, 2.95045, 2.82373, 1.27658, 3.60472, 14.50699
979, 27/04/2023 19:09:44, 60.06, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 87.53157, 86.79739, 2.97228, 2.36747, 1082.53909, 2.18876, 92.92311, 2.97497, 1151.89065, 41.80334, 40.57974, 2.59948, 3.23404, 3.3048, 1.50989, 3.51726, 1.48566, 14.32355, 14.87008, 2.87816, 41.08651, 2.75334, 2.11897, 1.65946, 3.51636, 14.89683
980, 27/04/2023 19:10:44, 60.059, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 91.30139, 87.05224, 2.95002, 2.38111, 1083.94182, 2.18897, 92.92157, 2.97469, 1151.86073, 41.80183, 40.59189, 2.60047, 3.19429, 3.30511, 1.50989, 3.53735, 1.48559, 14.3231, 14.81773, 2.70317, 40.24362, 3.63114, 2.41003, 1.50416, 3.62507, 13.86517
981, 27/04/2023 19:11:44, 60.062, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 87.09783, 87.20391, 2.95995, 2.35512, 1092.94818, 2.18884, 92.91542, 2.97479, 1151.84707, 41.802, 40.78626, 2.59955, 2.99323, 3.30518, 1.51002, 3.52646, 1.49736, 14.32417, 14.87023, 3.07048, 41.96969, 1.66664, 2.06049, 1.63937, 3.37791, 15.40547
982, 27/04/2023 19:12:44, 60.058, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 79.2044, 86.59108, 2.98019, 2.36332, 1098.52388, 2.18935, 92.90093, 2.97471, 1151.80567, 41.79996, 40.60517, 2.6001, 3.1036, 3.30584, 1.50996, 3.51775, 1.48847, 14.32563, 14.91949, 2.90627, 39.6466, 3.17876, 2.75129, 1.45415, 4.00079, 15.85355
983, 27/04/2023 19:13:44, 60.062, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 84.24825, 87.61826, 3.00574, 2.35411, 1112.22287, 2.18945, 92.89142, 2.97484, 1151.81639, 41.80045, 40.87588, 2.59838, 2.91126, 3.30613, 1.51003, 3.46927, 1.47371, 14.32732, 14.85735, 3.09662, 42.27704, 0.85435, 2.28583, 1.57619, 3.6029, 16.0377
