Index, Time, Period, Seconds since, Mound, Comment," ""LSF""  [CurrentAnalysis.Dry basis]"," ""LSF""  [Rolling.Analysis1.Dry basis]"," ""SM""  [Rolling.Analysis1.Dry basis]"," ""IM""  [Rolling.Analysis1.Dry basis]"," ""Tph""  [Rolling.Analysis1.Dry basis]"," ""IM""  [CurrentProduct.Dry basis]"," ""LSF""  [CurrentProduct.Dry basis]"," ""SM""  [CurrentProduct.Dry basis]"," ""Tph""  [CurrentProduct.Dry basis]"," ""CaO""  [CurrentProduct.Dry basis]"," ""CaO""  [Rolling.Analysis1.Dry basis]"," ""MgO""  [CurrentProduct.Dry basis]"," ""MgO""  [Rolling.Analysis1.Dry basis]"," ""Al2O3""  [CurrentProduct.Dry basis]"," ""Fe2O3""  [CurrentProduct.Dry basis]"," ""Al2O3""  [Rolling.Analysis1.Dry basis]"," ""Fe2O3""  [Rolling.Analysis1.Dry basis]"," ""SiO2""  [CurrentProduct.Dry basis]"," ""SiO2""  [Rolling.Analysis1.Dry basis]"," ""SM""  [CurrentAnalysis.Dry basis]"," ""CaO""  [CurrentAnalysis.Dry basis]"," ""MgO""  [CurrentAnalysis.Dry basis]"," ""IM""  [CurrentAnalysis.Dry basis]"," ""Fe2O3""  [CurrentAnalysis.Dry basis]"," ""Al2O3""  [CurrentAnalysis.Dry basis]"," ""SiO2""  [CurrentAnalysis.Dry basis]"," ""Tph""  [CurrentAnalysis.Dry basis]"
657, 28/02/2023 11:28:27,60.058,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,94.28687,96.70793,3.15387,1.90938,1121.50974,2.12073,92.99112,2.98091,1157.54913,41.7552,42.34582,2.65065,2.50437,3.26119,1.53776,2.92378,1.53127,14.30521,14.05069,3.01369,41.38294,3.14362,2.18297,1.45889,3.18471,13.99437,1095.35
658, 28/02/2023 11:29:27,60.062,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,104.44201,96.91241,3.19571,1.89079,1117.94154,2.12015,93.00644,2.98141,1157.49945,41.7581,42.33141,2.64942,2.56554,3.26011,1.53768,2.8729,1.51942,14.30416,14.03658,3.4032,43.77672,1.79147,1.69872,1.47741,2.50971,13.56896,1122.46
659, 28/02/2023 11:30:27,60.059,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,97.60056,96.6853,3.16949,1.94279,1119.0466,2.12072,93.01312,2.9811,1157.51355,41.76051,42.44247,2.64773,2.42935,3.26064,1.53751,2.9349,1.51066,14.30375,14.09015,2.77872,43.39786,1.49687,2.53816,1.42637,3.62035,14.02343,1167.09
660, 28/02/2023 11:31:27,60.06,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,89.67436,95.89481,3.18145,1.97866,1118.5264,2.12111,93.00815,2.98115,1157.50822,41.75998,42.33253,2.64806,2.4873,3.2609,1.53736,2.95903,1.49547,14.30433,14.1718,3.01751,41.395,2.87851,2.40638,1.43047,3.44226,14.7035,1153.84
661, 28/02/2023 11:32:27,60.06,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,97.25744,96.14063,3.17973,2.01544,1121.418,2.12148,93.01419,2.9814,1157.49927,41.76146,42.43063,2.64764,2.40514,3.26073,1.53701,2.97734,1.47726,14.30401,14.16444,3.16923,42.78123,2.35719,2.42315,1.29811,3.14552,14.0829,1151.32
662, 28/02/2023 11:33:27,60.057,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,102.08829,96.6132,3.225,2.00672,1126.60321,2.12132,93.0272,2.98215,1157.5471,41.76373,42.4355,2.64718,2.45945,3.25965,1.53662,2.92163,1.45592,14.30318,14.11758,3.5963,43.23622,2.34616,1.99504,1.27707,2.54782,13.75546,1189.56
663, 28/02/2023 11:34:27,66.069,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,104.48006,96.75605,3.22819,1.99326,1128.27211,2.12049,93.04534,2.98282,1157.56717,41.76533,42.44112,2.64774,2.47057,3.25809,1.53648,2.9088,1.45932,14.30136,14.10111,3.46628,42.6679,2.96656,1.61896,1.45961,2.36305,13.25042,1169.3
664, 28/02/2023 11:35:33,60.06,66.07, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,90.9947,96.19949,3.20345,2.01842,1128.29311,2.12061,93.0423,2.98268,1157.57396,41.76553,42.45758,2.64747,2.40982,3.25841,1.53654,2.95898,1.46599,14.30182,14.17516,2.8945,41.90692,2.46352,2.20162,1.57743,3.4729,14.61817,1162.24
665, 28/02/2023 11:36:33,60.059,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,93.88657,95.57593,3.25996,1.9756,1129.13917,2.11912,93.04355,2.98402,1157.57382,41.76656,42.37557,2.64771,2.47833,3.25644,1.5367,2.90597,1.47093,14.30279,14.26854,4.20589,42.4576,2.80645,1.16826,1.64069,1.91674,14.96215,1157.48
666, 28/02/2023 11:37:33,60.062,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,106.88282,96.33479,3.28621,1.94191,1135.16307,2.11818,93.06187,2.9847,1157.59609,41.7678,42.36864,2.64866,2.57023,3.25478,1.53659,2.84583,1.46548,14.30083,14.16785,3.5938,42.57948,3.28494,1.46038,1.46833,2.14432,12.98315,1172.81
667, 28/02/2023 11:38:33,60.059,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,104.70947,96.7865,3.29276,1.92984,1129.52146,2.11796,93.0754,2.9847,1157.41107,41.76903,42.40466,2.64858,2.57729,3.25431,1.53653,2.82406,1.46337,14.29919,14.1175,2.98082,42.72122,2.59015,1.94193,1.48386,2.88155,13.01251,1010.51
668, 28/02/2023 11:39:33,60.059,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,109.50066,98.42443,3.23154,1.91862,1134.65172,2.1175,93.09564,2.98434,1157.3824,41.76928,42.47584,2.65006,2.62385,3.25375,1.5366,2.82375,1.47176,14.29602,13.88112,2.71907,41.92857,3.67306,1.80647,1.58564,2.86442,12.10001,1137.13
669, 28/02/2023 11:40:34,60.061,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,109.32108,100.19545,3.1781,1.92972,1144.72155,2.11739,93.1184,2.98412,1157.50003,41.77322,42.69641,2.64824,2.51298,3.25342,1.53652,2.83579,1.46953,14.29377,13.68275,2.83323,44.29747,1.4737,2.04843,1.48697,3.04594,12.84278,1234.17
670, 28/02/2023 11:41:34,60.06,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,97.51514,100.26033,3.19844,1.87962,1153.64924,2.11632,93.12466,2.98451,1157.552,41.77298,42.65655,2.64929,2.56511,3.25229,1.53677,2.79061,1.48467,14.29302,13.67423,3.28292,41.60428,3.35218,1.46737,1.70236,2.49799,13.78938,1192.66
671, 28/02/2023 11:42:34,60.06,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,96.53902,99.72323,3.14136,1.90898,1156.84602,2.11614,93.12962,2.98406,1157.61821,41.77426,42.60034,2.64791,2.55579,3.25257,1.53703,2.86243,1.49945,14.29247,13.70223,2.70027,42.63685,1.71368,2.00732,1.71475,3.44204,13.92472,1202.06
672, 28/02/2023 11:43:34,60.06,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,105.09459,100.41212,3.10684,1.90512,1161.46136,2.11609,93.14554,2.98344,1157.63415,41.7761,42.70359,2.64755,2.50922,3.25274,1.53715,2.87615,1.5097,14.29034,13.62613,2.57361,43.03081,2.39997,2.08405,1.61625,3.36835,12.82844,1168.66
673, 28/02/2023 11:44:34,60.059,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,87.17858,99.18055,3.08921,1.90618,1165.50799,2.11547,93.13624,2.98361,1157.67385,41.77608,42.57315,2.64708,2.54297,3.25261,1.53753,2.91837,1.531,14.2919,13.74503,3.09742,41.76427,2.32787,1.756,1.79936,3.15967,15.3602,1184.79
674, 28/02/2023 11:45:34,60.059,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,93.06272,98.8713,3.11327,1.86266,1164.68657,2.11504,93.13614,2.98377,1157.66942,41.77648,42.48579,2.64662,2.59708,3.25228,1.53769,2.8789,1.54559,14.29218,13.77466,3.10166,42.05679,2.31951,1.82953,1.6504,3.01946,14.48434,1154.56
675, 28/02/2023 11:46:34,60.059,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,90.5063,98.94603,3.06713,1.87668,1164.58754,2.1157,93.13241,2.98291,1157.66183,41.7757,42.47633,2.64648,2.57567,3.2535,1.53779,2.92222,1.55713,14.29198,13.73873,2.46609,41.20895,2.54603,2.56631,1.60868,4.12836,14.14803,1152.31
676, 28/02/2023 11:47:34,60.064,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,101.53342,99.22531,3.05489,1.84153,1164.81731,2.1152,93.14368,2.9829,1157.65786,41.77646,42.4443,2.64702,2.6193,3.25294,1.53788,2.90368,1.57677,14.29055,13.6873,2.98122,42.2884,3.021,1.78861,1.59956,2.86099,13.29788,1154.87
677, 28/02/2023 11:48:34,60.058,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,92.06136,98.54476,3.02147,1.84848,1161.74386,2.11516,93.14214,2.98296,1157.63768,41.77667,42.35689,2.64659,2.62005,3.25293,1.53791,2.95035,1.5961,14.29089,13.73697,3.02141,41.92508,2.34023,2.08613,1.55853,3.25129,14.53243,1143.27
678, 28/02/2023 11:49:34,60.059,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,90.28225,97.54383,3.00294,1.86449,1158.9391,2.11477,93.13818,2.98323,1157.59634,41.7752,42.22578,2.64753,2.63772,3.2525,1.53799,2.9965,1.60714,14.29117,13.82447,3.19311,40.71232,3.32308,1.83911,1.59888,2.94051,14.49479,1127.72
679, 28/02/2023 11:50:34,60.061,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,94.04479,97.76465,3.00228,1.85822,1159.98125,2.11475,93.13947,2.98309,1157.62512,41.77472,42.19332,2.64825,2.68373,3.25255,1.53803,2.98463,1.60618,14.29073,13.78292,2.88338,41.43917,3.14655,2.10173,1.56409,3.2873,13.98841,1177.57
680, 28/02/2023 11:51:34,60.059,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,105.4821,98.55627,2.93585,1.92089,1165.66535,2.11472,93.15643,2.98301,1157.74632,41.77545,42.17919,2.64949,2.73093,3.25208,1.53783,3.05296,1.58935,14.28835,13.62911,2.93087,42.23991,3.4562,2.09622,1.40347,2.94199,12.73601,1237.78
681, 28/02/2023 11:52:34,60.061,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,84.11578,96.94863,2.9403,1.94508,1167.30903,2.11434,93.14235,2.98377,1157.80314,41.77304,42.01122,2.6513,2.77204,3.25146,1.53782,3.09975,1.59364,14.2901,13.79997,3.5489,40.12797,3.88556,1.8491,1.53182,2.83248,15.48844,1196.67
682, 28/02/2023 11:53:34,60.061,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,96.14461,96.47393,2.93405,1.96893,1175.03926,2.11464,93.14643,2.98362,1157.78927,41.77344,41.97308,2.65076,2.74965,3.25164,1.53768,3.13047,1.58994,14.28951,13.84991,2.87864,42.0606,2.26304,2.34965,1.43804,3.37889,13.86622,1147.88
683, 28/02/2023 11:54:34,60.058,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,96.33758,95.71687,2.93863,2.01051,1174.19847,2.11514,93.15066,2.98337,1157.7424,41.77375,41.97686,2.65064,2.67684,3.252,1.53749,3.17239,1.5779,14.2888,13.95935,2.80206,41.99851,2.56107,2.51699,1.39668,3.51542,13.76397,1123.5
684, 28/02/2023 11:55:34,60.062,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,85.42396,94.12413,2.95935,2.0238,1166.67315,2.11535,93.13955,2.98359,1157.6949,41.77247,41.73777,2.6508,2.76846,3.25217,1.53741,3.19437,1.5784,14.29016,14.12429,3.14849,40.82354,2.76541,2.27609,1.48336,3.37625,15.30042,1122.92
685, 28/02/2023 11:56:34,60.059,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,76.69048,92.66563,3.00794,2.04067,1157.41661,2.11469,93.11498,2.985,1157.54915,41.77146,41.7008,2.65066,2.71425,3.25127,1.53747,3.20342,1.56979,14.29437,14.35749,4.29136,40.96645,2.54212,1.60387,1.579,2.53252,17.644,1042.46
686, 28/02/2023 11:57:35,60.058,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,106.69847,93.2331,3.03752,2.01422,1153.68278,2.11397,93.13179,2.98516,1157.5358,41.77121,41.62858,2.6528,2.88083,3.25016,1.53747,3.13768,1.55776,14.29185,14.2625,3.11639,41.56801,4.15061,1.60877,1.53912,2.47608,12.51293,1147.95
687, 28/02/2023 11:58:35,60.066,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,85.80048,91.99575,3.07594,2.0181,1151.26338,2.11402,93.12143,2.98533,1157.50121,41.76835,41.40513,2.65504,3.00609,3.25017,1.53743,3.12935,1.55064,14.29254,14.3954,3.10778,39.68224,4.29121,2.1528,1.51017,3.2511,14.79698,1132.29
688, 28/02/2023 11:59:35,60.055,60.07, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,77.67449,91.31741,3.06958,2.03964,1147.73033,2.11389,93.09821,2.98536,1157.46727,41.76423,41.20632,2.65736,3.14147,3.25056,1.53771,3.15391,1.54631,14.29473,14.4277,3.01031,38.72349,4.36977,2.02603,1.74638,3.53822,15.90832,1132.7
689, 28/02/2023 12:00:35,60.062,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,66.59216,89.43902,3.05546,2.0593,1139.92638,2.11387,93.05859,2.98525,1157.30401,41.75898,40.92584,2.6587,3.23374,3.25164,1.53824,3.22119,1.56422,14.29895,14.62165,2.90836,37.32537,3.7695,2.10351,1.97325,4.15075,17.81079,1025.56
690, 28/02/2023 12:01:35,60.06,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,95.5145,89.7748,3.10217,2.00503,1140.80612,2.11337,93.06204,2.98532,1157.31492,41.76087,41.05449,2.65692,3.15402,3.25135,1.53847,3.14896,1.57053,14.29915,14.64068,3.04222,43.10892,1.38375,1.79021,1.70122,3.04554,14.44066,1165.07
691, 28/02/2023 12:02:35,60.059,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,83.83254,88.59771,3.10446,2.02405,1145.01946,2.11328,93.04721,2.9854,1157.39724,41.76077,41.01389,2.65604,3.08517,3.25175,1.53872,3.19517,1.5786,14.30144,14.81996,3.03125,41.69504,2.0481,2.05655,1.71391,3.52473,15.8796,1213.68
692, 28/02/2023 12:03:35,60.061,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,89.5955,88.4392,3.11737,2.0162,1147.24526,2.11307,93.04223,2.98571,1157.42327,41.75945,40.94069,2.65742,3.17228,3.25142,1.53871,3.17937,1.57691,14.30193,14.82708,3.21538,40.82761,3.63049,1.9679,1.5347,3.02013,14.64553,1175.82
693, 28/02/2023 12:04:35,60.058,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,99.00422,89.03168,3.1295,2.00149,1155.90779,2.11237,93.05076,2.98622,1157.56131,41.75959,41.02232,2.65834,3.16925,3.2503,1.5387,3.14611,1.57189,14.301,14.76498,3.38647,41.84426,3.26422,1.64477,1.52754,2.51244,13.68127,1249.5
694, 28/02/2023 12:05:35,60.06,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,94.38091,89.04651,3.16176,1.99909,1156.0836,2.11233,93.05257,2.98669,1157.59318,41.75745,40.94134,2.66084,3.25598,3.24959,1.53839,3.10941,1.55541,14.30023,14.74905,3.37242,40.25722,4.39785,2.0777,1.32615,2.75535,13.76453,1180.1
695, 28/02/2023 12:06:35,60.061,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,83.5714,87.64907,3.19296,1.96162,1144.8432,2.1115,93.03944,2.98722,1157.48189,41.75643,40.84573,2.66096,3.20993,3.24907,1.53875,3.10485,1.58279,14.30224,14.96747,3.41238,40.9545,2.75228,1.56207,1.81684,2.83802,15.88414,1070.73
696, 28/02/2023 12:07:35,60.058,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,90.7774,88.11589,3.15415,1.97758,1144.78639,2.11146,93.0362,2.9872,1157.53677,41.7555,40.91333,2.66132,3.14212,3.24911,1.5388,3.13593,1.58575,14.30241,14.8929,2.97291,41.09257,2.91696,2.08229,1.57372,3.27695,14.4206,1195.89
697, 28/02/2023 12:08:35,66.069,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,101.36262,88.56137,3.18396,1.95809,1145.65576,2.11133,93.04888,2.98765,1157.53842,41.75667,40.96119,2.66125,3.15858,3.24825,1.53849,3.08757,1.57682,14.30111,14.85125,3.31343,42.4734,2.61384,2.02141,1.34879,2.72645,13.50304,1158.56
698, 28/02/2023 12:09:41,60.059,66.07, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,85.56355,87.87549,3.22722,1.92145,1153.61804,2.111,93.03727,2.98827,1157.6567,41.75511,40.87506,2.66179,3.18836,3.24778,1.53851,3.04868,1.58666,14.3027,14.95928,3.43596,40.68666,3.03492,1.88643,1.55166,2.92711,15.38887,1237.76
699, 28/02/2023 12:10:41,60.058,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,76.73809,87.15747,3.26513,1.9097,1162.01025,2.11092,93.00935,2.98926,1157.78506,41.75339,40.85663,2.66152,3.16554,3.24762,1.53848,3.03408,1.58878,14.30693,15.09424,3.69133,40.55723,2.47654,2.05967,1.52291,3.13669,17.20011,1244.38
700, 28/02/2023 12:11:41,60.063,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,75.36035,86.99085,3.21531,1.92947,1170.09285,2.11066,92.98102,2.98973,1157.81288,41.75047,40.76949,2.66188,3.18598,3.24781,1.53877,3.08621,1.59951,14.31055,15.06607,3.30637,39.61212,2.91886,1.93895,1.74362,3.38079,16.94319,1177.67
701, 28/02/2023 12:12:41,60.057,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,74.81654,85.02643,3.18293,1.98556,1174.0366,2.11115,92.95134,2.98932,1157.88339,41.74687,40.60717,2.66281,3.13076,3.24919,1.53906,3.20352,1.61341,14.31363,15.33194,2.75971,39.16118,3.32268,2.42171,1.74781,4.23268,16.5044,1207.06
702, 28/02/2023 12:13:41,60.065,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,76.79642,84.40641,3.17218,1.968,1176.73694,2.11077,92.92617,2.9893,1157.90681,41.74376,40.59134,2.66337,3.053,3.24967,1.53957,3.22632,1.63939,14.31646,15.43489,2.97318,39.44749,3.07754,1.88417,1.91068,3.60005,16.3844,1174.72
703, 28/02/2023 12:14:42,60.057,60.07, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,83.08554,84.76288,3.19764,1.94021,1176.34047,2.11002,92.91183,2.98984,1157.86455,41.74288,40.74018,2.66349,2.95063,3.24922,1.5399,3.1866,1.6424,14.31871,15.44141,3.40284,41.07266,2.75448,1.62296,1.79392,2.91145,16.01165,1126.18
704, 28/02/2023 12:15:42,60.058,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,74.91679,85.37313,3.16766,1.96471,1175.53019,2.11057,92.88805,2.98909,1157.68686,41.73859,40.78038,2.66544,2.98163,3.25071,1.5402,3.207,1.6323,14.32047,15.32927,2.50614,38.05964,4.32663,2.51803,1.79464,4.51896,15.82274,1008.77
705, 28/02/2023 12:16:42,60.062,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,82.9522,84.59904,3.15545,1.99364,1170.37009,2.11075,92.87484,2.98891,1157.58748,41.73521,40.52281,2.66785,3.18364,3.25117,1.54029,3.24239,1.62637,14.32124,15.3631,2.85853,39.07219,4.56705,2.24454,1.60936,3.61228,14.92624,1079.68
706, 28/02/2023 12:17:42,60.06,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,90.12293,84.97504,3.1332,1.98437,1161.34149,2.11047,92.87136,2.98849,1157.47882,41.73409,40.46112,2.66828,3.25139,3.25148,1.54064,3.23879,1.63215,14.3212,15.26165,2.68346,40.83861,3.00887,1.92443,1.82028,3.50301,14.28486,1071.54
707, 28/02/2023 12:18:42,60.061,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,112.96685,85.95075,3.12498,1.98132,1150.3551,2.11026,92.89098,2.98856,1157.27883,41.73385,40.49941,2.67039,3.29503,3.2506,1.54038,3.21103,1.62065,14.31815,15.09889,3.07046,41.49809,4.43302,1.89847,1.32096,2.5078,11.75605,984.988
708, 28/02/2023 12:19:42,60.059,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,100.57951,85.8207,3.07889,2.04307,1133.15635,2.11092,92.89916,2.98811,1157.07101,41.7337,40.46245,2.6711,3.29694,3.25106,1.54011,3.28816,1.60942,14.31655,15.07911,2.61135,41.60578,3.28944,2.78998,1.30683,3.64604,12.93368,976.215
709, 28/02/2023 12:20:42,60.06,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,110.72953,86.48553,3.04084,2.05163,1122.00926,2.11107,92.91716,2.98779,1156.88665,41.7345,40.59271,2.67153,3.20242,3.25087,1.53992,3.31439,1.61549,14.31387,14.991,2.69811,42.4025,3.0316,2.25051,1.3744,3.09309,12.05377,1000.1
710, 28/02/2023 12:21:42,60.061,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,108.72927,87.95774,3.02608,2.07205,1124.34836,2.11069,92.93571,2.988,1156.82341,41.73698,40.77149,2.67084,3.16078,3.25003,1.53979,3.29779,1.59156,14.312,14.79557,3.1768,43.61795,2.14836,1.80724,1.44547,2.6123,12.89073,1108.23
711, 28/02/2023 12:22:42,60.059,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,114.15146,89.18578,3.06223,2.05071,1115.32691,2.11024,92.95888,2.98867,1156.70557,41.73946,40.93883,2.67093,3.15061,3.24855,1.53942,3.22072,1.57054,14.30967,14.67198,3.73635,43.63524,2.73747,1.67508,1.24869,2.09165,12.48069,1062.11
712, 28/02/2023 12:23:42,60.057,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,106.19459,89.3055,3.04437,2.05634,1113.20335,2.11024,92.97486,2.98875,1156.67773,41.74024,40.90862,2.67213,3.22285,3.24797,1.53915,3.2337,1.57255,14.30752,14.63199,3.05743,42.29177,3.54708,2.11022,1.33793,2.82332,12.72272,1135.75
713, 28/02/2023 12:24:42,60.062,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,95.09741,89.97391,3.03656,2.07628,1104.20624,2.11032,92.97755,2.98919,1156.62785,41.73946,40.94103,2.67326,3.25812,3.24743,1.53883,3.22937,1.55537,14.30706,14.52913,3.37542,41.13944,3.53345,2.18395,1.29836,2.83556,13.95372,1118.51
714, 28/02/2023 12:25:42,60.06,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,100.72926,91.83466,3.0011,2.08168,1093.72846,2.11037,92.98702,2.98949,1156.56391,41.74002,41.05311,2.67389,3.30913,3.24688,1.53854,3.20867,1.54139,14.30594,14.25541,3.24653,42.16338,3.15032,2.14752,1.31646,2.82713,13.45229,1107.13
715, 28/02/2023 12:26:42,60.061,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,101.33362,93.81552,2.99813,2.08149,1085.29007,2.11011,92.9965,2.98988,1156.44217,41.73969,41.18152,2.6748,3.34311,3.24602,1.53832,3.15345,1.51499,14.3046,13.99659,3.37895,41.4721,3.40664,1.88068,1.35862,2.55513,13.22434,1057.8
716, 28/02/2023 12:27:42,60.059,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,110.97872,96.60456,3.02322,2.05736,1079.6533,2.11017,93.01741,2.98993,1156.41335,41.74134,41.45286,2.67517,3.31659,3.2454,1.53798,3.04856,1.48178,14.30197,13.69621,3.03247,42.94501,2.9519,2.16286,1.28741,2.78449,12.34789,1134.62
717, 28/02/2023 12:28:42,60.059,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,95.93102,98.24738,3.05369,2.04989,1078.70394,2.10968,93.02138,2.99043,1156.42163,41.74361,41.73276,2.67347,3.19723,3.24472,1.53802,2.98745,1.45737,14.30243,13.57312,3.40004,43.41688,1.41153,1.75084,1.5658,2.74147,14.64491,1162.54
718, 28/02/2023 12:29:42,60.062,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,83.52043,98.29868,3.01787,2.10609,1080.01172,2.10995,93.00797,2.99033,1156.40502,41.74186,41.68698,2.67362,3.19949,3.24527,1.53808,3.03985,1.44336,14.30382,13.52974,2.92309,40.40479,2.78946,2.30807,1.5888,3.66705,15.36332,1143.91
719, 28/02/2023 12:30:43,60.058,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,88.60675,99.23733,3.0798,2.07656,1091.08607,2.10997,93.00183,2.99068,1156.42731,41.74035,41.82731,2.67515,3.17401,3.24505,1.53796,2.95382,1.42246,14.30442,13.47809,3.25488,40.62947,3.79161,2.12948,1.44723,3.08184,14.74158,1172.8
720, 28/02/2023 12:31:43,60.061,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,85.51251,99.35517,3.13678,2.07494,1094.07753,2.11012,92.99139,2.99146,1156.38471,41.73972,41.96782,2.6756,3.07322,3.24468,1.53767,2.91128,1.40307,14.3062,13.53317,3.66778,41.25743,3.02513,2.24809,1.31608,2.95866,15.67878,1123.68
721, 28/02/2023 12:32:43,66.066,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,82.7474,98.44244,3.22869,2.08009,1102.17726,2.10995,92.97395,2.99262,1156.41404,41.73713,41.88729,2.67721,3.12783,3.24388,1.53742,2.85975,1.37482,14.30861,13.67211,3.84403,40.09563,3.69592,1.98336,1.38045,2.73793,15.83121,1174.9
722, 28/02/2023 12:33:49,60.059,66.07, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,88.02063,96.92878,3.26812,2.06304,1112.41459,2.10942,92.96702,2.99343,1156.40754,41.73733,41.91026,2.67649,2.98246,3.2431,1.53744,2.867,1.38969,14.31021,13.91137,3.69219,41.89026,2.13327,1.71595,1.54755,2.65552,15.51857,1151.52
