Index, Time, Period, Seconds since, Mound, Comment," ""LSF""  [CurrentAnalysis.Dry basis]"," ""LSF""  [Rolling.Analysis1.Dry basis]"," ""SM""  [Rolling.Analysis1.Dry basis]"," ""IM""  [Rolling.Analysis1.Dry basis]"," ""Tph""  [Rolling.Analysis1.Dry basis]"," ""IM""  [CurrentProduct.Dry basis]"," ""LSF""  [CurrentProduct.Dry basis]"," ""SM""  [CurrentProduct.Dry basis]"," ""Tph""  [CurrentProduct.Dry basis]"," ""CaO""  [CurrentProduct.Dry basis]"," ""CaO""  [Rolling.Analysis1.Dry basis]"," ""MgO""  [CurrentProduct.Dry basis]"," ""MgO""  [Rolling.Analysis1.Dry basis]"," ""Al2O3""  [CurrentProduct.Dry basis]"," ""Fe2O3""  [CurrentProduct.Dry basis]"," ""Al2O3""  [Rolling.Analysis1.Dry basis]"," ""Fe2O3""  [Rolling.Analysis1.Dry basis]"," ""SiO2""  [CurrentProduct.Dry basis]"," ""SiO2""  [Rolling.Analysis1.Dry basis]"," ""SM""  [CurrentAnalysis.Dry basis]"," ""CaO""  [CurrentAnalysis.Dry basis]"," ""MgO""  [CurrentAnalysis.Dry basis]"," ""IM""  [CurrentAnalysis.Dry basis]"," ""Fe2O3""  [CurrentAnalysis.Dry basis]"," ""Al2O3""  [CurrentAnalysis.Dry basis]"," ""SiO2""  [CurrentAnalysis.Dry basis]"," ""Tph""  [CurrentAnalysis.Dry basis]"
344, 02/01/2023 13:03:53,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,107.87029,82.80651,2.67891,2.17584,1028.55212,2.12513,94.04269,2.77146,1112.32232,41.66439,39.44992,2.79772,3.82358,3.43505,1.61639,3.83365,1.76192,13.99989,14.99005,2.23409,42.79636,2.52629,2.27592,1.66501,3.78944,12.18575,1080.04
345, 02/01/2023 13:04:53,60.061,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,94.40669,83.58965,2.63742,2.21862,1028.66288,2.12561,94.04345,2.77019,1112.06033,41.66217,39.64743,2.79808,3.65807,3.43647,1.6167,3.89216,1.75431,13.99825,14.89213,2.25941,40.61633,2.96825,2.32964,1.75865,4.09703,13.23039,992.09
346, 02/01/2023 13:05:53,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,98.40214,84.54797,2.59234,2.28734,1025.88253,2.12752,94.05221,2.7676,1111.7241,41.66432,39.88505,2.79496,3.47944,3.44012,1.61696,3.96555,1.7337,13.99599,14.77436,1.85282,42.70135,1.27298,2.98622,1.746,5.21394,12.8955,950.704
347, 02/01/2023 13:06:53,60.058,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,90.42636,84.91403,2.5975,2.29435,1020.20073,2.12735,94.04461,2.76685,1111.3403,41.66497,39.79116,2.79332,3.63956,3.4412,1.6176,3.93578,1.71543,13.99691,14.67903,2.44435,41.98675,1.97495,2.05991,1.93279,3.98137,14.4563,921.276
348, 02/01/2023 13:07:53,60.063,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,117.09484,86.64399,2.58547,2.31014,1018.5385,2.12676,94.08802,2.76695,1111.13025,41.66827,39.91173,2.79353,3.675,3.43948,1.61724,3.89239,1.68491,13.99167,14.41994,2.82077,43.10519,2.88652,1.8344,1.46074,2.67957,11.67887,1016.68
349, 02/01/2023 13:08:53,60.058,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,93.85368,88.0436,2.64499,2.21767,1014.86048,2.12496,94.08754,2.76774,1110.81451,41.66455,40.01527,2.79762,3.75322,3.43743,1.61764,3.71968,1.6773,13.99111,14.27497,3.20955,39.90335,4.72643,1.36783,1.8059,2.47017,13.72426,960.145
350, 02/01/2023 13:09:53,60.062,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,97.05006,89.68092,2.61625,2.25985,1010.03252,2.12611,94.09365,2.76694,1110.45448,41.66949,40.3939,2.79279,3.51994,3.43906,1.61754,3.74265,1.65615,13.9913,14.12463,2.42262,44.11942,0.39742,2.71187,1.56604,4.24691,14.08257,933.346
351, 02/01/2023 13:10:53,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,91.94961,91.39573,2.54885,2.35189,1000.786,2.1282,94.08952,2.76593,1110.0182,41.66813,40.65853,2.79351,3.37862,3.44124,1.61697,3.8259,1.62674,13.99069,13.89797,2.31642,40.96098,3.16837,3.46108,1.32311,4.57939,13.67268,882.602
352, 02/01/2023 13:11:53,60.057,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,77.98618,91.25498,2.58686,2.33839,990.21016,2.12873,94.05576,2.76611,1109.57116,41.66267,40.65429,2.79598,3.40457,3.44209,1.61697,3.77586,1.61473,13.99393,13.94469,2.85197,38.73908,4.11136,2.41108,1.61625,3.8969,15.72335,873.722
353, 02/01/2023 13:12:54,60.064,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,110.40499,93.19796,2.63599,2.19821,982.46645,2.12599,94.08454,2.76689,1109.16101,41.66629,40.87176,2.79552,3.39587,3.43912,1.61766,3.59051,1.63338,13.99156,13.7701,3.27885,43.47772,2.56456,0.98856,1.96185,1.93941,12.79161,898.296
354, 02/01/2023 13:13:54,60.056,60.07, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,104.5081,95.48442,2.60729,2.17093,983.88434,2.12503,94.10473,2.76639,1108.89329,41.66737,41.06327,2.79552,3.34677,3.43855,1.61812,3.54167,1.63141,13.98871,13.48772,2.52914,42.17428,2.79405,1.72868,1.83322,3.16904,12.65142,982.852
355, 02/01/2023 13:14:54,60.063,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,94.76894,97.41281,2.53518,2.11582,980.83289,2.12485,94.10611,2.7655,1108.6044,41.66816,41.52977,2.79403,2.9859,3.43945,1.61868,3.57038,1.68747,13.98827,13.32959,2.38878,42.04422,2.07672,2.05036,1.89012,3.87543,13.77264,970.587
356, 02/01/2023 13:15:54,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,94.56575,96.82766,2.46718,2.14074,972.68477,2.12541,94.107,2.764,1108.26894,41.66527,41.64304,2.79554,2.76845,3.44112,1.61903,3.70156,1.7291,13.98624,13.39844,2.1392,40.21893,3.54869,2.37733,1.79569,4.26894,12.97342,942.955
357, 02/01/2023 13:16:54,60.058,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,99.45653,97.69341,2.47596,2.09199,963.03534,2.12465,94.11665,2.76368,1107.86325,41.66351,41.62203,2.79789,2.85307,3.44059,1.61937,3.62985,1.73512,13.9841,13.28346,2.59798,40.75941,3.9982,1.77222,1.78904,3.17057,12.88499,897.362
358, 02/01/2023 13:17:54,60.062,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,95.66944,97.65949,2.43179,2.1578,947.10746,2.12583,94.11933,2.76174,1107.39402,41.66299,41.70519,2.79658,2.73904,3.44317,1.61969,3.73104,1.72909,13.98229,13.27792,1.93354,41.33109,2.05059,2.72414,1.79808,4.89823,12.94761,849.796
359, 02/01/2023 13:18:54,60.06,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,99.33698,97.04079,2.47082,2.11435,936.41312,2.12479,94.12959,2.76186,1107.05872,41.66519,41.69094,2.79561,2.72716,3.44233,1.62008,3.67898,1.74,13.98166,13.38932,2.82099,42.74608,2.31942,1.66746,1.81665,3.02919,13.67005,940.424
360, 02/01/2023 13:19:54,60.06,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,114.64625,98.30784,2.50797,2.05047,935.88875,2.12321,94.16571,2.762,1106.80259,41.66432,41.73422,2.80025,2.87058,3.43999,1.62019,3.55429,1.7334,13.97623,13.26136,2.84881,41.2249,4.93446,1.41565,1.66557,2.35785,11.46195,985.033
361, 02/01/2023 13:20:54,60.06,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,87.3936,97.58115,2.57807,1.96325,930.38224,2.12226,94.15296,2.76185,1106.35565,41.66209,41.58899,2.80049,2.98162,3.43997,1.6209,3.43527,1.74979,13.97736,13.36747,2.68045,40.41107,2.93124,1.70115,2.01657,3.43049,14.60056,863.437
362, 02/01/2023 13:21:54,60.058,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,80.83332,97.07115,2.52504,2.04157,921.97136,2.12467,94.12992,2.75947,1105.80466,41.65865,41.44879,2.7995,3.00512,3.44435,1.62112,3.54895,1.73834,13.97803,13.35061,1.80156,39.40634,2.16843,3.53413,1.76043,6.2216,14.38012,768.882
363, 02/01/2023 13:22:54,60.062,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,85.16884,95.10702,2.5038,2.06322,902.95222,2.12479,94.11637,2.75897,1105.19722,41.65504,41.2027,2.80124,3.0648,3.44516,1.62141,3.63944,1.76396,13.97852,13.52905,2.45816,39.17519,3.99377,2.19994,1.82018,4.00428,14.31747,691.552
364, 02/01/2023 13:23:54,60.06,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,98.59132,95.3993,2.47978,2.12197,892.50928,2.12487,94.12348,2.75907,1104.6783,41.65268,41.2412,2.80462,3.0474,3.44463,1.6211,3.6943,1.74098,13.97673,13.47828,2.82676,40.26988,4.76648,2.17916,1.43901,3.13583,12.93201,797.993
365, 02/01/2023 13:24:54,60.058,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,98.53273,95.49037,2.48792,2.05629,890.66967,2.12398,94.13162,2.75863,1104.30046,41.6538,41.10773,2.80368,3.18219,3.44447,1.62171,3.63283,1.76669,13.97571,13.43357,2.53706,42.23571,2.30779,1.73318,1.93861,3.35996,13.44279,907.641
366, 02/01/2023 13:25:54,60.063,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,82.60533,94.81532,2.50794,2.00908,889.59895,2.12454,94.10926,2.7583,1103.86537,41.64909,40.98398,2.80591,3.23851,3.44555,1.62179,3.59579,1.78977,13.97721,13.50667,2.59605,39.05889,4.03185,2.42218,1.66587,4.03504,14.79985,866.084
367, 02/01/2023 13:26:54,60.058,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,77.49835,94.90287,2.48868,2.01374,884.10105,2.1252,94.07859,2.75792,1103.3326,41.64503,41.02356,2.80748,3.21256,3.44709,1.622,3.62293,1.79911,13.98013,13.49372,2.56478,39.13636,3.77629,2.50662,1.75406,4.39675,15.77547,779.047
368, 02/01/2023 13:27:54,60.062,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,83.64421,93.23738,2.45926,2.13621,875.02257,2.12629,94.06183,2.75777,1102.76939,41.63835,40.63931,2.81318,3.44414,3.44785,1.62153,3.75956,1.75992,13.98019,13.57382,2.67052,37.42282,6.3956,2.96066,1.32528,3.92371,14.01752,742.493
369, 02/01/2023 13:28:54,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,66.05417,90.00105,2.55912,2.23508,875.28518,2.12814,93.9926,2.76034,1102.52781,41.62138,39.97907,2.82681,3.94433,3.44706,1.61975,3.75102,1.67825,13.98614,13.89414,4.32441,33.68185,9.15985,3.88663,0.79173,3.07715,16.73057,985.971
370, 02/01/2023 13:29:55,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,91.03996,89.71655,2.51661,2.2864,870.18483,2.12936,93.98715,2.7582,1102.15303,41.61765,39.80068,2.8286,4.07199,3.44993,1.62017,3.82676,1.67371,13.98433,13.84257,1.90974,39.6239,3.77908,2.70442,1.84034,4.97705,13.01946,904.672
371, 02/01/2023 13:30:55,60.06,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,83.69183,88.95017,2.52425,2.25234,865.95718,2.12899,93.96716,2.75698,1101.75312,41.61411,39.76099,2.82929,4.05177,3.45153,1.62121,3.82887,1.69996,13.98543,13.95616,2.23553,39.65134,3.20927,1.97559,2.19272,4.33191,14.58602,886.234
372, 02/01/2023 13:31:55,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,72.8153,87.0216,2.49888,2.27108,865.09404,2.12884,93.92197,2.75577,1101.35331,41.60916,39.62669,2.82932,3.97505,3.45405,1.62251,3.94463,1.73689,13.9898,14.19749,2.27815,38.7698,2.83835,2.07003,2.34806,4.86055,16.42226,885.258
373, 02/01/2023 13:32:55,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,90.29869,86.70505,2.54804,2.23419,865.87527,2.12891,93.91557,2.75545,1100.92326,41.60453,39.47642,2.83331,4.17026,3.45428,1.62256,3.85884,1.72718,13.989,14.23338,2.58705,39.04533,5.03311,2.16951,1.65234,3.58476,13.54863,861.672
374, 02/01/2023 13:33:55,60.063,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,100.19475,86.74581,2.51214,2.27318,870.40154,2.129,93.92733,2.75444,1100.70444,41.60072,39.26026,2.83773,4.36677,3.4547,1.62269,3.90356,1.71723,13.98537,14.1202,2.29631,39.77967,4.9478,2.16841,1.68369,3.65093,12.24995,995.1
375, 02/01/2023 13:34:55,60.058,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,88.29937,85.12535,2.44072,2.38226,865.71787,2.13055,93.91625,2.75217,1100.37079,41.59901,39.20235,2.83703,4.18585,3.45826,1.62318,4.1282,1.7329,13.98497,14.3053,1.90776,40.68406,2.4667,2.83626,1.88146,5.33631,13.76977,927.205
376, 02/01/2023 13:35:55,60.063,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,82.36556,84.78667,2.41797,2.43884,866.34879,2.13115,93.89453,2.75124,1099.95954,41.59317,39.06319,2.84035,4.30303,3.4599,1.62349,4.19111,1.71848,13.98564,14.28921,2.32535,38.33121,4.69317,2.43486,1.7977,4.37715,14.3587,872.767
377, 02/01/2023 13:36:55,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,84.49613,85.00897,2.44822,2.36138,870.03876,2.1314,93.87807,2.74997,1099.5008,41.58868,39.03177,2.84198,4.39386,3.46168,1.62413,4.0947,1.73403,13.98581,14.27001,2.16106,38.90957,3.80713,2.25142,2.00379,4.51136,14.07967,833.722
378, 02/01/2023 13:37:55,60.058,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,101.04429,86.03044,2.44531,2.37699,886.86537,2.13201,93.89091,2.74929,1099.24497,41.58431,39.05473,2.8475,4.5017,3.4619,1.62377,4.0602,1.70813,13.98198,14.10539,2.41157,39.42864,5.55732,2.46659,1.44693,3.56897,12.09616,971.879
379, 02/01/2023 13:38:55,60.063,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,92.76172,85.80439,2.41709,2.35031,898.47443,2.13152,93.88873,2.74829,1098.99337,41.58067,39.03094,2.85002,4.45696,3.46255,1.62445,4.09657,1.743,13.98053,14.11478,2.30514,39.75992,4.10931,1.92929,1.96316,3.78751,13.25611,973.714
380, 02/01/2023 13:39:55,60.056,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,78.63394,84.48905,2.42225,2.41234,898.49353,2.13236,93.8579,2.74798,1098.63694,41.57458,38.76266,2.85303,4.60455,3.46393,1.62446,4.15449,1.72218,13.98282,14.23472,2.60392,38.26175,4.48807,2.58674,1.62991,4.21615,15.2227,907.92
381, 02/01/2023 13:40:55,60.063,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,88.52016,84.88195,2.38289,2.4561,904.67111,2.13416,93.84787,2.74628,1098.35774,41.56738,38.68078,2.85806,4.69986,3.4665,1.62429,4.20649,1.71268,13.98073,14.10471,2.04293,37.8728,5.43329,3.11174,1.53669,4.78178,12.90822,956.249
382, 02/01/2023 13:41:55,60.06,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,79.01956,84.93978,2.3862,2.40977,911.94847,2.13361,93.81852,2.74598,1098.00101,41.56025,38.58882,2.86222,4.78034,3.46705,1.62497,4.16654,1.72902,13.98257,14.06801,2.60037,37.68458,5.12416,1.88808,1.99489,3.76652,14.98179,905.978
383, 02/01/2023 13:42:55,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,82.37407,84.8456,2.36049,2.38373,919.62291,2.13408,93.79746,2.74479,1097.62167,41.55325,38.59123,2.86669,4.72827,3.46881,1.62543,4.19798,1.7611,13.98261,14.06633,2.2113,37.62848,5.36418,2.36392,1.88235,4.44971,14.00208,889.188
384, 02/01/2023 13:43:55,60.06,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,80.14482,86.09517,2.26164,2.33124,917.47217,2.13453,93.76907,2.74366,1097.34747,41.54961,39.02173,2.86578,4.23473,3.47104,1.62614,4.31336,1.85024,13.98491,13.93983,2.28025,39.52145,2.37469,2.32932,2.00008,4.65883,15.18396,957.121
385, 02/01/2023 13:44:55,60.058,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,80.48498,85.33274,2.32298,2.26295,928.31888,2.13363,93.73808,2.74372,1097.24588,41.54481,39.00192,2.86759,4.22548,3.47127,1.62693,4.21411,1.86222,13.98803,14.11521,2.77184,39.27855,3.72083,1.78905,1.9995,3.57721,15.4577,1049.79
386, 02/01/2023 13:45:55,60.06,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,72.03561,84.36468,2.35664,2.26108,937.63158,2.13321,93.68692,2.74364,1097.08527,41.53751,38.87884,2.86896,4.24143,3.47244,1.62779,4.19543,1.8555,13.9932,14.25985,2.71021,37.81452,3.54692,1.96805,2.05895,4.05212,16.56228,1019.67
387, 02/01/2023 13:46:56,60.063,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,51.24703,81.96694,2.39387,2.23231,948.5782,2.13221,93.56432,2.74358,1096.96885,41.52147,38.49689,2.87246,4.35507,3.47522,1.62986,4.20218,1.88243,14.00618,14.56579,2.72118,33.23197,4.63056,1.8237,2.66677,4.86337,20.49088,1041.94
388, 02/01/2023 13:47:56,60.058,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,54.26632,78.84593,2.36616,2.27626,964.98304,2.13389,93.44685,2.74169,1096.96624,41.5089,38.22889,2.87291,4.22155,3.48149,1.63152,4.40723,1.93617,14.01827,15.00947,2.21764,35.12831,3.06879,2.68288,2.42589,6.50838,19.81302,1095.79
389, 02/01/2023 13:48:56,60.062,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,68.5561,76.83217,2.39921,2.25827,965.68776,2.13341,93.38638,2.74182,1096.77959,41.50177,38.0863,2.87395,4.11264,3.48276,1.63248,4.44167,1.96685,14.02505,15.37541,2.79574,37.8096,3.40076,1.94568,2.12081,4.12641,17.46558,1004.91
390, 02/01/2023 13:49:56,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,87.73517,76.85646,2.45886,2.22559,974.99647,2.13377,93.37466,2.74193,1096.70057,41.49344,37.88748,2.88095,4.37016,3.48255,1.63211,4.30524,1.93443,14.02404,15.34245,2.7957,37.62652,6.13,2.3186,1.46052,3.38636,13.55044,1059.74
391, 02/01/2023 13:50:56,60.058,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,99.2801,77.97503,2.47115,2.25774,989.28543,2.1354,93.3867,2.74146,1096.67912,41.49048,38.04069,2.88492,4.37346,3.48319,1.63116,4.2601,1.88689,14.02081,15.19012,2.5273,40.14382,4.6548,3.11856,1.20793,3.767,12.57311,1086.88
392, 02/01/2023 13:51:56,60.061,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,96.08345,78.71242,2.50051,2.29241,999.947,2.13673,93.39187,2.74131,1096.51917,41.48551,38.07181,2.89125,4.51461,3.48342,1.63026,4.19893,1.83167,14.01814,15.07961,2.66198,39.09099,5.90979,2.99564,1.19778,3.58812,12.73996,1018.33
393, 02/01/2023 13:52:56,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,106.88542,79.06424,2.5187,2.28967,1002.97655,2.13719,93.41581,2.74134,1096.35878,41.48271,38.12992,2.89639,4.50362,3.48249,1.62947,4.15877,1.81632,14.01359,15.04948,2.75892,40.11684,5.33459,2.42574,1.25208,3.03723,11.83385,1017.75
394, 02/01/2023 13:53:56,60.062,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,97.52067,79.32642,2.52813,2.35415,1004.116,2.13866,93.42337,2.74074,1096.15114,41.47978,38.15066,2.89922,4.51685,3.48335,1.62876,4.16687,1.77001,14.01098,15.00923,2.44844,40.00722,4.3147,3.07702,1.27281,3.91645,12.70557,991.48
395, 02/01/2023 13:54:56,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,103.47367,80.91918,2.5629,2.35693,1018.40293,2.13948,93.44401,2.74171,1096.20481,41.47676,38.30825,2.90637,4.63099,3.48166,1.62734,4.05439,1.7202,14.00737,14.79966,3.29479,40.08804,5.93141,2.69516,1.02169,2.75362,12.43889,1120.2
396, 02/01/2023 13:55:56,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,126.50728,82.86366,2.60497,2.34301,1026.08225,2.14068,93.49885,2.74159,1096.15479,41.47739,38.59182,2.91041,4.58781,3.48039,1.62584,3.92541,1.67537,13.99919,14.58989,2.67075,41.67139,4.71044,3.05377,0.9529,2.90995,10.31671,1072.75
397, 02/01/2023 13:56:56,60.062,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,114.56834,84.78048,2.64968,2.36875,1031.86754,2.14071,93.53405,2.74285,1095.97608,41.47615,38.80172,2.91556,4.61123,3.47758,1.6245,3.81217,1.60936,13.99425,14.3653,3.74495,40.81548,5.38182,2.16886,0.97771,2.12053,11.60275,1006.68
398, 02/01/2023 13:57:56,60.058,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,144.53049,87.49114,2.68295,2.39382,1039.06788,2.14167,93.60207,2.74284,1095.81758,41.47339,38.96256,2.92426,4.73431,3.47531,1.62271,3.67982,1.53722,13.98306,13.99706,2.73053,40.05698,6.9875,3.07095,0.78296,2.40442,8.70325,1017.29
399, 02/01/2023 13:58:56,60.061,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,168.16646,91.31627,2.67579,2.4128,1044.01879,2.14242,93.69506,2.74157,1095.6992,41.47762,39.23267,2.92724,4.84244,3.47401,1.62154,3.56638,1.47811,13.96979,13.498,1.97277,43.37783,4.31186,2.67245,1.07079,2.86164,7.75779,1038.11
400, 02/01/2023 13:59:56,60.062,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,169.39652,95.76342,2.66003,2.42675,1047.45434,2.14168,93.79726,2.74121,1095.70549,41.48294,39.56174,2.9319,4.92285,3.4707,1.62055,3.45271,1.42277,13.95621,12.96891,2.50123,43.58404,4.91883,1.70987,1.18862,2.03239,8.05649,1098.6
401, 02/01/2023 14:00:56,60.057,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,158.68458,100.71781,2.64683,2.45703,1049.63293,2.14177,93.88554,2.74083,1095.61716,41.4885,39.96798,2.93483,4.96229,3.46838,1.6194,3.34259,1.36042,13.94472,12.44807,2.47991,43.96402,4.27999,2.20391,1.08658,2.39472,8.6333,1053.08
402, 02/01/2023 14:01:56,60.061,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,133.97082,107.78372,2.60058,2.5854,1051.87372,2.14339,93.94735,2.73955,1095.57369,41.48917,40.47849,2.93935,4.98238,3.46838,1.61817,3.25733,1.2599,13.93488,11.7474,2.08526,41.74468,4.99736,3.27491,1.05717,3.46215,9.42394,1075.02
403, 02/01/2023 14:02:57,60.06,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,135.85163,115.52974,2.62104,2.57992,1049.65724,2.14423,94.00897,2.73851,1095.50855,41.48814,40.81461,2.94469,5.12763,3.4676,1.61718,3.04147,1.1789,13.9247,11.06179,2.15885,40.96938,5.41954,2.69183,1.15357,3.10522,9.1941,1064.34
404, 02/01/2023 14:03:57,60.058,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,117.56207,120.15365,2.53653,2.67797,1056.96548,2.14576,94.05208,2.73638,1095.54708,41.49256,41.16689,2.94192,4.99344,3.46952,1.61692,3.06535,1.14466,13.91841,10.67883,1.88948,43.51692,1.67542,2.8997,1.49843,4.34501,11.04108,1113.21
405, 02/01/2023 14:04:57,60.062,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,123.38787,123.05738,2.50103,2.68572,1065.67809,2.14628,94.10551,2.73553,1095.73529,41.49377,41.45251,2.94527,4.8733,3.46885,1.61621,3.05334,1.13688,13.91037,10.47986,2.33138,41.97302,4.35822,2.41818,1.31763,3.18628,10.50031,1177.49
406, 02/01/2023 14:05:57,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,115.37157,124.37119,2.49033,2.58737,1073.93261,2.14594,94.14711,2.73479,1095.96818,41.49595,41.61252,2.94555,4.75706,3.46817,1.61615,3.0145,1.16508,13.90454,10.40854,2.397,42.42232,3.06587,1.99647,1.59062,3.17561,11.42466,1195.81
407, 02/01/2023 14:06:57,60.062,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,100.40609,124.46518,2.48934,2.50319,1081.75565,2.14554,94.16031,2.73455,1096.05539,41.49699,41.79507,2.94592,4.57256,3.46784,1.6163,2.99971,1.19836,13.90283,10.45041,2.62778,41.95936,3.11087,1.97586,1.67983,3.31912,13.13614,1135.52
408, 02/01/2023 14:07:57,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,111.26083,124.62307,2.45542,2.49565,1093.68541,2.14602,94.1946,2.73351,1096.27409,41.49882,41.93604,2.9459,4.409,3.46813,1.61607,3.03964,1.21798,13.89773,10.45423,2.28982,42.28499,2.93618,2.36252,1.52042,3.59203,11.70658,1190.85
409, 02/01/2023 14:08:57,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,130.61835,127.03803,2.43052,2.44547,1114.71235,2.14644,94.26738,2.73213,1096.74823,41.50822,42.29419,2.94273,4.20668,3.46799,1.6157,3.01723,1.2338,13.88929,10.33223,2.16672,45.16806,1.69904,2.32684,1.46657,3.41247,10.5715,1286.92
410, 02/01/2023 14:09:57,60.062,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,108.97957,127.41261,2.38045,2.39299,1122.20676,2.14614,94.29815,2.73148,1097.04441,41.5092,42.41682,2.94358,4.02316,3.46752,1.61571,3.05359,1.27606,13.88472,10.30651,2.44889,41.90934,3.29767,2.02072,1.6194,3.27235,11.97934,1222.42
